name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
VALLEYHAVEN,,,,,,,,,,,,,,,,,,604-792-0037,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,45450 Menholm Rd,,,Chilliwack,CHILLIWACK,,BC,,V2P 1M2,Canada,49.166285,-121.966786,Chilliwack Proper Village West,TRUE
BRADLEY CENTRE,,,,,,,,,,,,,,,,,,604-795-4103,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,45600 Menholm Rd,,,Chilliwack,CHILLIWACK,,BC,,V2P 1P7,Canada,49.166644,-121.9637349,Chilliwack Proper Village West,TRUE
DR.STUART PAVILLION,,,,,,,,,,,,,,,,,,604-814-5130,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7324 Hurd St,,,Mission,MISSION,,BC,,V2V 3H5,Canada,49.1351428,-122.3311447,,TRUE
MOUNTAIN VIEW MANOR,,,,,,,,,,,,,,,,,,604-940-3416,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,5800 Mountainview Blvd,,,Delta,DELTA,,BC,,V4K 3V6,Canada,49.0856773,-123.0618836,Ladner,TRUE
PEACE ARCH HOSPITAL,,,,,,,,,,,,,,,,,,604-531-5512,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,15521 Russell Ave,,,White Rock,WHITE ROCK,,BC,,V4B 2R4,Canada,49.0301274,-122.7921925,,TRUE
SAGE HEALTH CENTRE,,,,,,,,,,,,,,,,,,250-374-6551,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,101 Columbia St,,,Kamloops,THOMPSON CARIBOO,,BC,,V2C 2S7,Canada,50.6712052,-120.3388827,Lower Sahali,TRUE
TABOR ASSISTED LIVING,,,,,,,,,,,,,,,,,,604-859-8718,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,31944 Sunrise Cres,,,Abbotsford,ABBOTSFORD,,BC,,V2T 1N5,Canada,49.0468223,-122.3388291,Clearbrook Commercial,TRUE
THORNEBRIDGE GARDENS,,,,,,,,,,,,,,,,,,604-524-6100,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,649 8th Ave,,,New Westminster,NEW WESTMINSTER,,BC,,V3M 2R2,Canada,49.2157515,-122.9257408,,TRUE
COOPER PLACE,,,,,,,,,,,,,,,,,,604-684-2545,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,306 E Cordova St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 1L5,Canada,49.2821295,-123.0970695,Central,TRUE
KIWANIS MANOR,,,,,,,,,,,,,,,,,,604-913-9083,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,959 21st St,,,West Vancouver,WEST VANCOUVER,,BC,,V7V 4Y3,Canada,49.333263,-123.1683011,,TRUE
N.G. NAIR PLACE,,,,,,,,,,,,,,,,,,604-532-1003,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,23390 47th Ave,,,Langley,LANGLEY,,BC,,V2Z 2S3,Canada,49.0870361,-122.5771953,,TRUE
BANYAN HOUSE,,,,,,,,,,,,,,,,,,604-451-3441,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,4134 Rupert St,,,Vancouver,VANCOUVER EAST,,BC,,V5R 2H4,Canada,49.2476451,-123.0335168,East Side,TRUE
TAMARACK HOUSE,,,,,,,,,,,,,,,,,,604-436-9585,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,5225 Rupert St,,,Vancouver,VANCOUVER EAST,,BC,,V5R 2K2,Canada,49.2369215,-123.0418635,East Side,TRUE
TILIKUM HOUSE,,,,,,,,,,,,,,,,,,604-419-1883,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3126 Grandview Hwy,,,Vancouver,VANCOUVER WEST,,BC,,V5M 2E8,Canada,49.2578242,-123.0383979,East Side,TRUE
BATTEN HOUSE,,,,,,,,,,,,,,,,,,604-476-7165,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,11674 231B St,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 0H1,Canada,49.2144955,-122.5798336,,TRUE
TOPAZ PLACE,,,,,,,,,,,,,,,,,,604-850-6608,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,45438 Knight Rd,,,Chilliwack,CHILLIWACK,,BC,,V2R 3E8,Canada,49.1396573,-121.9668786,Sardis,TRUE
AMICA AT MAYFAIR GARDENS,,,,,,,,,,,,,,,,,,604-552-5552,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,2267 Kelly Ave,,,Port Coquitlam,PORT COQUITLAM,,BC,,V3C 6N4,Canada,49.2594039,-122.7810835,,TRUE
SHANNON OAKS - OAK BAY,,,,,,,,,,,,,,,,,,250-595-6257,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2000 Goldsmith St,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8R 0A2,Canada,48.4304365,-123.3213261,,TRUE
RJ KENT THE RESIDENCES,,,,,,,,,,,,,,,,,,778-285-5554,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,2675 Shaughnessy St,,,Port Coquitlam,PORT COQUITLAM,,BC,,V3C 0B9,Canada,49.2641973,-122.77993,,TRUE
WILDWOOD ASSISTED LIVING,,,,,,,,,,,,,,,,,,250-747-1626,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,1901 Alder Rd,,,Quesnel,NORTHERN INTERIOR,,BC,,V2J 3T4,Canada,52.974033,-122.4568507,,TRUE
VILLAGE AT MILL CREEK,,,,,,,,,,,,,,,,,,250-860-2117,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,1450/1460 Sutherland Ave,,,Kelowna,OKANAGAN CENTRE,,BC,,V1Y 5Y5,Canada,49.8808672,-119.4677623,Central City,TRUE
MAEFORD PLACE,,,,,,,,,,,,,,,,,,250-992-8342,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,574 Kinchant St,,,Quesnel,NORTHERN INTERIOR,,BC,,V2J 2R8,Canada,52.9820617,-122.4938635,,TRUE
RIVERSIDE PLACE,,,,,,,,,,,,,,,,,,250-567-5344,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,242 Louvain St,,,Vanderhoof,NORTHEAST BC,,BC,,V0J 3A0,Canada,54.0215605,-124.012975,,TRUE
GREEN COURT,,,,,,,,,,,,,,,,,,604-885-5962,,,,,,,,,,,,,,,,"SUBSIDIZED HOUSING
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,5821 Medusa St,,,Sechelt,COAST GARIBALDI,,BC,,V0N 3A3,Canada,49.474869,-123.764686,,TRUE
GARDEN VIEW VILLAGE,,,,,,,,,,,,,,,,,,250-427-4014,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,280 4th Ave,,,Kimberley,EAST KOOTENAY,,BC,,V1A 2R6,Canada,49.690259,-115.9859293,Townsite,TRUE
TSAWAAYUUS RAINBOW GARDENS,,,,,,,,,,,,,,,,,,250-724-5655,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,6151 Russell Pl,,,Port Alberni,VANCOUVER ISLAND CENTRAL,,BC,,V9Y 4S1,Canada,49.2693129,-124.847998,,TRUE
MADISON COURT,,,,,,,,,,,,,,,,,,250-248-6100,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,261 Mills St,,,Parksville,VANCOUVER ISLAND CENTRAL,,BC,,V9P 2N5,Canada,49.316887,-124.300997,,TRUE
EMERALD ESTATES,,,,,,,,,,,,,,,,,,250-240-4288,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,264 McVickers St,,,Parksville,VANCOUVER ISLAND CENTRAL,,BC,,V9P 2N5,Canada,49.316276,-124.3019016,,TRUE
CHARTWELL CEDARBROOKE,,,,,,,,,,,,,,,,,,604-820-9300,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,32331 7th Ave,,,Mission,MISSION,,BC,,V2V 6T7,Canada,49.1407494,-122.3292887,,TRUE
PARRY PLACE,,,,,,,,,,,,,,,,,,250-382-4443,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,408 Parry St,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8V 2H7,Canada,48.4157789,-123.372448,James Bay,TRUE
LAUREL PLACE,,,,,,,,,,,,,,,,,,604-582-6336,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,9688 137A Ave,,,Surrey,SURREY,,BC,,V3T 4H9,Canada,49.1784913,-122.8412612,Whalley,TRUE
CARELIFE FLEETWOOD,,,,,,,,,,,,,,,,,,604-598-7200,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,8265 159th St,,,Surrey,SURREY,,BC,,V4N 5T5,Canada,49.15269,-122.7822247,,TRUE
LOTUS PLACE,,,,,,,,,,,,,,,,,,604-856-3468,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,3258 274th St,,,Aldergrove,ALDERGROVE,,BC,,V4W 3J1,Canada,49.0617142,-122.4648802,Aldergrove,TRUE
SUE AND CHARLIES CARE,,,,,,,,,,,,,,,,,,604-541-9697,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,16963 22nd Ave,,,Surrey,SURREY,,BC,,V3S 9Z3,Canada,49.0424562,-122.7526633,,TRUE
CREEKSIDE LANDING,,,,,,,,,,,,,,,,,,250-549-9550,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,6190 Okanagon Landing Rd,,,Vernon,OKANAGAN NORTH,,BC,,V1H 1M3,Canada,50.246255,-119.322303,,TRUE
GREENFIELD GARDENS,,,,,,,,,,,,,,,,,,250-554-9244,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,1607 Greenfield Ave,,,Kamloops,THOMPSON CARIBOO,,BC,,V2B 4N4,Canada,50.7042464,-120.3847699,Brocklehurst,TRUE
AYRE MANOR ASSISTED LIVING,,,,,,,,,,,,,,,,,,250-642-1750,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,6744 Ayre Rd,,,Sooke,VANCOUVER ISLAND SOUTH,,BC,,V0s 1N0,Canada,48.378361,-123.727148,,TRUE
THE HAMLETS AT WESTSYDE,,,,,,,,,,,,,,,,,,1-866-597-7922,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,3255 Overlander Dr,,,Kamloops,THOMPSON CARIBOO,,BC,,V2B 0A5,Canada,50.7709548,-120.3413541,Westsyde,TRUE
MOUNTAIN VIEW MANOR,,,,,,,,,,,,,,,,,,250-499-2984,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,412 12th Ave,,,Keremeos,OKANAGAN SOUTH,,BC,,V0X 1N3,Canada,49.2010552,-119.8287644,,TRUE
MARIA KEARY COTTAGE,,,,,,,,,,,,,,,,,,604-636-3590,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,305 Carnarvon St,,,New Westminster,NEW WESTMINSTER,,BC,,V3L 1B9,Canada,49.2064303,-122.9048991,,TRUE
ROSEMARY HEIGHTS SENIORS VILLAGE,,,,,,,,,,,,,,,,,,778-545-5000,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,15240 34th Ave,,,Surrey,SURREY,,BC,,V3S 2J9,Canada,49.063198,-122.8004591,Rosemary Heights Central,TRUE
FRIENDSHIP LODGE,,,,,,,,,,,,,,,,,,250-564-3568,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1656 Queensway,,,Prince George,NORTHERN INTERIOR,,BC,,V2L 1L7,Canada,53.9088582,-122.7419951,,TRUE
THE FLORENTINE,,,,,,,,,,,,,,,,,,250-378-4176,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,105-1121 McFarlane Way,,,Merritt,THOMPSON CARIBOO,,BC,,V1K 1B9,Canada,50.0970734,-120.7713928,,TRUE
ORIGIN AT LONGWOOD,,,,,,,,,,,,,,,,,,250-751-7755,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,5769 Turner Rd,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9T 6L8,Canada,49.225029,-124.034724,,TRUE
VICTORIA HEIGHTS,,,,,,,,,,,,,,,,,,604-523-9227,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,230 Ross Dr,,,New Westminster,NEW WESTMINSTER,,BC,,V3L 0B1,Canada,49.213579,-122.9001205,,TRUE
MOUNTAIN VIEW MANOR,,,,,,,,,,,,,,,,,,250-832-4052,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,361 10th St NE,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 4N2,Canada,50.7023922,-119.275661,,TRUE
VILLAGE AT SMITH CREEK,,,,,,,,,,,,,,,,,,250-768-0488,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,2425 Orlin Rd,,,Westbank,OKANAGAN CENTRE,,BC,,V4T 1N3,Canada,49.842935,-119.6271814,,TRUE
OAK TREE MANOR,,,,,,,,,,,,,,,,,,250-716-1799,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,325 Hecate St,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9R 4J9,Canada,49.1619773,-123.9358247,,TRUE
CHRISTINA LAKE VILLAGE,,,,,,,,,,,,,,,,,,1-877-767-4337,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,19 West Lake Dr,,,Christina Lake,KOOTENAY BOUNDARY,,BC,,V0H 1E0,Canada,49.0390438,-118.2099109,,TRUE
THE ROYALE ASTORIA,,,,,,,,,,,,,,,,,,604-944-2341,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,2245 Kelly Ave,,,Port Coquitlam,PORT COQUITLAM,,BC,,V3C 0B1,Canada,49.2593354,-122.7800508,,TRUE
THE HARRISON AT ELIM VILLAGE,,,,,,,,,,,,,,,,,,604-583-3546,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,9067 160th St,,,Surrey,SURREY,,BC,,V4N 2X7,Canada,49.1663515,-122.7790835,,TRUE
AMENIDA SENIORS COMMUNITY,,,,,,,,,,,,,,,,,,604-597-9333,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,13855 68th Ave,,,Surrey,SURREY,,BC,,V3W 2G9,Canada,49.12664,-122.839012,Newton,TRUE
SUNWOOD MATURE LIVING COMMUNITY,,,,,,,,,,,,,,,,,,604-463-5527,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,12241 224th St,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 6B9,Canada,49.2247876,-122.6019535,,TRUE
PENINSULA RESORT RETIREMENT LIVING,,,,,,,,,,,,,,,,,,604-538-2033,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,2088 152nd St,,,Surrey,SURREY,,BC,,V4A 9Z4,Canada,49.0395021,-122.8000807,,TRUE
PACIFICA RESORT RETIREMENT,,,,,,,,,,,,,,,,,,604-535-9194,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,2525 King George Blvd,,,Surrey,SURREY,,BC,,V4P 0C8,Canada,49.0477836,-122.7971059,,TRUE
NELSON JUBILEE MANOR,,,,,,,,,,,,,,,,,,250-352-7011,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,500 W.Beasley St,,,Nelson,KOOTENAY BOUNDARY,,BC,,V1L 6G9,Canada,49.479591,-117.298823,,TRUE
CHEAM VILLAGE COMPLEX CARE,,,,,,,,,,,,,,,,,,604-796-3886,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1525 MacKay Cres,,,Agassiz,AGASSIZ,,BC,,V0M 1A2,Canada,49.2326374,-121.7684613,,TRUE
NEW HORIZONS COMMUNITY OF CARE,,,,,,,,,,,,,,,,,,250-287-7166,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,850 14th Ave,,,Campbell River,VANCOUVER ISLAND NORTH,,BC,,V9W 4H4,Canada,50.0296045,-125.2537092,,TRUE
GREYSTONE MANOR,,,,,,,,,,,,,,,,,,604-467-2808,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,11657 Ritchie Ave,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 8X3,Canada,49.213965,-122.593757,,TRUE
MAPLE RIDGE SENIORS VILLAGE,,,,,,,,,,,,,,,,,,604-764-8877,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,22141 119 Ave,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 2Y7,Canada,49.2192328,-122.6084721,Haney,TRUE
BAILLIE HOUSE,,,,,,,,,,,,,,,,,,604-476-7871,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,11762 Laity St,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 7G5,Canada,49.2159599,-122.6299654,Haney,TRUE
THE WESTBROOKE SENIORS LIVING COMMUNITY,,,,,,,,,,,,,,,,,,604-460-7006,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,12000 190A St,,,Pitt Meadows,PITT MEADOWS,,BC,,V3Y 0E4,Canada,49.2205868,-122.6933224,,TRUE
THE MAPLES RESIDENCES,,,,,,,,,,,,,,,,,,604-277-4519,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,4071 Chatham St,,,Richmond,RICHMOND,,BC,,V7E 2Z7,Canada,49.1266346,-123.1802658,Steveston,TRUE
SUNSHINE RIDGE RETIREMENT RESIDENCY,,,,,,,,,,,,,,,,,,250-495-2520,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,9107 Main St,,,Osoyoos,OKANAGAN SOUTH,,BC,,V0H1V1,Canada,49.0327516,-119.4717568,,TRUE
CLOVER HEIGHTS RETIREMENT HOME,,,,,,,,,,,,,,,,,,604-372-3226,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,6209 184th St,,,Cloverdale,CLOVERDALE,,BC,,V3S8B1,Canada,49.1151388,-122.7132043,Cloverdale,TRUE
GOLDEN AGE PARADISE,,,,,,,,,,,,,,,,,,604-694-9000,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,7670 143rd St,,,Surrey,SURREY,,BC,,V3W 9Y4,Canada,49.142262,-122.828157,Newton,TRUE
WEST SHORE LODGE,,,,,,,,,,,,,,,,,,250-478-7527,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,1828 Island Hwy,,,Colwood Victoria,VANCOUVER ISLAND SOUTH,,BC,,V9B 1J2,Canada,48.4451579,-123.4671502,,TRUE
THE POPPY RESIDENCES,,,,,,,,,,,,,,,,,,604-568-5563,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,5291 Grimmer St,,,Burnaby,BURNABY SOUTH,,BC,,V5A 0B3,Canada,49.2237079,-122.9878084,,TRUE
SUNRIDGE GARDENS,,,,,,,,,,,,,,,,,,604-510-5091,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,22301 Fraser Hwy,,,Langley,LANGLEY,,BC,,V3A 4H5,Canada,49.0916319,-122.6061284,,TRUE
STANFORD PLACE CARE CAMPUS,,,,,,,,,,,,,,,,,,250-951-0811,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,250 Craig St,,,Parksville,VANCOUVER ISLAND CENTRAL,,BC,,V9P 0A7,Canada,49.3163793,-124.3124013,,TRUE
CLOVER POINT CARE,,,,,,,,,,,,,,,,,,250-590-7885,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,90 Linden Ave,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8V 4C8,Canada,48.40969,-123.3542303,Fairfield,TRUE
ARBOUR COTTAGE,,,,,,,,,,,,,,,,,,250-739-2587,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,17 Baden Powell St,,,Ladysmith,VANCOUVER ISLAND CENTRAL,,BC,,V9G 1A3,Canada,48.992089,-123.814525,,TRUE
THE WEXFORD,,,,,,,,,,,,,,,,,,604-948-4477,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,1737 56th St,,,Delta,DELTA,,BC,,V4L 0A5,Canada,49.0345675,-123.0691041,Tsawwassen,TRUE
THE MANSION SENIORS RESORT,,,,,,,,,,,,,,,,,,250-862-6934,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2219 Mayer Road,,,Kelowna,OKANAGAN CENTRE,,BC,,V1W 2G2,Canada,49.8734989,-119.4380765,South Pandosy - K.L.O.,TRUE
BERWICK BY THE SEA,,,,,,,,,,,,,,,,,,250-850-1353,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,1353 16 Ave,,,Campbell River,VANCOUVER ISLAND CENTRAL,,BC,,V9W 0C4,Canada,50.0296916,-125.2452499,,TRUE
BERWICK ON THE PARK,,,,,,,,,,,,,,,,,,250-377-7275,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,60 Whiteshield Cres S,,,Kamloops,THOMPSON CARIBOO,,BC,,V2E 2S9,Canada,50.6569637,-120.3373815,Upper Sahali,TRUE
BERWICK ROYAL OAK,,,,,,,,,,,,,,,,,,250-386-4680,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,4680 Elk Lake Dr,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8Z 0B4,Canada,48.503524,-123.3867688,,TRUE
GORDON PARK VILLAGE,,,,,,,,,,,,,,,,,,250-762-6225,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1319 KLO Rd,,,Kelowna,OKANAGAN CENTRE,,BC,,V1W 3N8,Canada,49.8606359,-119.4717519,South Pandosy - K.L.O.,TRUE
HARBOUR VIEW MANOR,,,,,,,,,,,,,,,,,,250-245-2900,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,468 Battie Dr,,,Ladysmith,VANCOUVER ISLAND CENTRAL,,BC,,V9G 1V9,Canada,48.9695512,-123.803282,,TRUE
KIWANIS VILLAGE LODGE,,,,,,,,,,,,,,,,,,250-753-6471,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,1233 Kiwanis Cres,,,Nanamio,VANCOUVER ISLAND CENTRAL,,BC,,V9S 5Y1,Canada,49.1861086,-123.9689262,,TRUE
COTTAGE HOSPICE,,,,,,,,,,,,,,,,,,604-606-0300,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,650 N Penticton St,,,Vancouver,VANCOUVER EAST,,BC,,V5K 3L8,Canada,49.2911777,-123.050679,Hastings-Sunrise,TRUE
NANAIMO SENIORS VILLAGE RESIDENTIAL CARE,,,,,,,,,,,,,,,,,,250-729-9524,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)",,,,,6085 Uplands Dr,,,Nanamio,VANCOUVER ISLAND CENTRAL,,BC,,V9V 1T8,Canada,49.2362931,-124.0389006,Dover Community Association,TRUE
QUEENS PARK CARE CENTRE,,,,,,,,,,,,,,,,,,604-520-0911,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,315 McBride Blvd,,,New Westminster,NEW WESTMINSTER,,BC,,V3L 5E8,Canada,49.2168667,-122.9023583,,TRUE
