name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
GREAT RIVER CARE CENTER,,,,,,,,,,,,,,,,,,Clayton (22),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1400 W Main St,,,McGregor,,,IA,,52157,US,43.0201263,-91.1931291,
GREEN HILLS HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Story (85),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2200 Hamilton Dr,SUITE 100,,Ames,,,IA,,50014,US,42.002432,-93.64604399999999,
GREENFIELD REHABILITATION & HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Adair (01),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,615 SE Kent St,,,Greenfield,,,IA,,50849,US,41.30314799999999,-94.45034799999999,
GRISWOLD REHABILITATION & HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Cass (15),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,106 Harrison St,,,Griswold,,,IA,,51535,US,41.2366773,-95.1339033,
GRUNDY CARE CENTER,,,,,,,,,,,,,,,,,,Grundy (38),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,102 E J Ave,,,Grundy Center,,,IA,,50638,US,42.3582528,-92.7625678,
GUTTENBERG CARE CENTER,,,,,,,,,,,,,,,,,,Clayton (22),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1315 Acre St,,,Guttenberg,,,IA,,52052,US,42.7796873,-91.1049943,
HALCYON HOUSE,,,,,,,,,,,,,,,,,,Washington (92),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1015 S Iowa Ave,,,Washington,,,IA,,52353,US,41.289216,-91.692049,
HALLMARK CARE CENTER MV,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,215 US-30,,,Mt Vernon,,,IA,,52314,US,41.9160289,-91.4196466,
HAPPY SIESTA NURSING HOME,,,,,,,,,,,,,,,,,,Plymouth (75),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,423 Roosevelt St,,,Remsen,,,IA,,51050,US,42.8094474,-95.9669619,
HARMONY HOUSE HEALTH CARE CENTER NF/SNF,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2950 W Shaulis Rd,,,Waterloo,,,IA,,50701,US,42.4435068,-92.4152883,
HAWKEYE CARE CENTER BANCROFT,,,,,,,,,,,,,,,,,,Kossuth (55),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,546 E Ramsey St,,,Bancroft,,,IA,,50517,US,43.2929742,-94.2093822,
HAWKEYE CARE CENTER CARROLL,,,,,,,,,,,,,,,,,,Carroll (14),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2241 N West St,,,Carroll,,,IA,,51401,US,42.0844142,-94.8699887,
HAWKEYE CARE CENTER CRESCO,,,,,,,,,,,,,,,,,,Howard (45),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,701 Vernon Rd,,,Cresco,,,IA,,52136,US,43.36568399999999,-92.124432,
HAWKEYE CARE CENTER DUBUQUE,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,4885 Asbury Rd,,,Dubuque,,,IA,,52002,US,42.5146765,-90.7459174,
HAWKEYE CARE CENTER MARSHALLTOWN,,,,,,,,,,,,,,,,,,Marshall (64),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2401 S 2nd St,,,Marshalltown,,,IA,,50158,US,42.0172093,-92.9165761,
HAWKEYE CARE CENTER MILFORD,,,,,,,,,,,,,,,,,,Dickinson (30),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1600 13th St,,,Milford,,,IA,,51351,US,43.32876259999999,-95.1591912,
HAWKEYE CARE CENTER SIOUX RAPIDS,,,,,,,,,,,,,,,,,,Buena Vista (11),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,702 Blake St,,,Sioux Rapids,,,IA,,50585,US,42.8945678,-95.14385050000001,
HAWKEYE CARE CENTER SPIRIT LAKE,,,,,,,,,,,,,,,,,,Dickinson (30),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1912 Zenith Ave,,,Spirit Lake,,,IA,,51360,US,43.42158860000001,-95.1225328,
HEARTLAND CARE CENTER,,,,,,,,,,,,,,,,,,Cherokee (18),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,604 E Fenton St,,,Marcus,,,IA,,51035,US,42.820181,-95.800412,
HERITAGE CARE &  REHABILTATION CENTER,,,,,,,,,,,,,,,,,,Cerro Gordo (17),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,501 S Kentucky Ave,,,Mason City,,,IA,,50401,US,43.14700559999999,-93.1802768,
HERITAGE CARE CENTER,,,,,,,,,,,,,,,,,,Hardin (42),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2320 Washington Ave,,,Iowa Falls,,,IA,,50126,US,42.52057,-93.28609999999999,
HERITAGE HOUSE,,,,,,,,,,,,,,,,,,Cass (15),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1200 Brookridge Cir,,,Atlantic,,,IA,,50022,US,41.3977464,-94.9992695,
HERITAGE SPECIALTY CARE,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,200 Clive Dr SW,,,Cedar Rapids,,,IA,,52404,US,41.9665808,-91.723129,Cedar Hills
HIAWATHA CARE CENTER,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,405 N 15th Ave,,,Hiawatha,,,IA,,52233,US,42.04283360000001,-91.69223079999999,
"HIGHLAND RIDGE CARE CENTER, LLC",,,,,,,,,,,,,,,,,,Iowa (48),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,102 S Highland St,,,Williamsburg,,,IA,,52361,US,41.6650166,-92.00732939999999,
HILLCREST HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Sioux (84),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2121 Ave L,,,Hawarden,,,IA,,51023,US,43.0095609,-96.48106419999999,
"HILLCREST HOME, INC.",,,,,,,,,,,,,,,,,,Bremer (09),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,915 W 1st St,,,Sumner,,,IA,,50674,US,42.847339,-92.109034,
HOLY SPIRIT RETIREMENT HOME,,,,,,,,,,,,,,,,,,Woodbury (97),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1701 W 25th St,,,Sioux City,,,IA,,51103,US,42.5171268,-96.4330986,
HUBBARD CARE CENTER,,,,,,,,,,,,,,,,,,Hardin (42),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,403 S State St,,,Hubbard,,,IA,,50122,US,42.300657,-93.291764,
IOOF HOME AND COMMUNITY THERAPY CENTER,,,,,,,,,,,,,,,,,,Cerro Gordo (17),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1037 19th St SW,,,Mason City,,,IA,,50401,US,43.13267,-93.218273,
IOWA CITY REHAB & HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Johnson (52),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3661 Rochester Ave,,,Iowa City,,,IA,,52245,US,41.66816789999999,-91.4792973,Longfellow
IOWA JEWISH SENIOR LIFE CENTER,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,900 Polk Blvd,,,Des Moines,,,IA,,50312,US,41.593539,-93.68293,Waveland Park
IOWA MASONIC HEALTH FACILITIES,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2500 Grant St,PO BOX 70,,Bettendorf,,,IA,,52722,US,41.52778,-90.497917,
JEFFERSON PLACE,,,,,,,,,,,,,,,,,,Marion (63),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,413 Jefferson St,,,Pella,,,IA,,50219,US,41.4122978,-92.9114702,
KAHL HOME FOR AGED & INFIRM,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,6701 Jersey Ridge Rd,,,Davenport,,,IA,,52807,US,41.59028989999999,-90.53623909999999,
KANAWHA COMMUNITY HOME,,,,,,,,,,,,,,,,,,Hancock (41),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,130 W 6th St,,,Kanawha,,,IA,,50447,US,42.93870690000001,-93.7937613,
KAREN ACRES HEALTHCARE CENTER,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3605 Elm Dr,,,Urbandale,,,IA,,50322,US,41.6279996,-93.72396359999999,
KENNYBROOK VILLAGE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,200 SW Brookside Dr,,,Grimes,,,IA,,50111,US,41.6865979,-93.8058444,
KEOSAUQUA HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Van Buren (89),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,819 Country Lane Rd,,,Keosauqua,,,IA,,52565,US,40.73664249999999,-91.968058,
KEOTA HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Keokuk (54),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,204 Keokuk-Washington Rd,,,Keota,,,IA,,52248,US,41.3670548,-91.9466815,
KEYSTONE NURSING CARE CENTER,,,,,,,,,,,,,,,,,,Benton (06),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,250 5th St E,,,Keystone,,,IA,,52249,US,42.00392,-92.1980409,
KINGSLEY SPECIALTY CARE,,,,,,,,,,,,,,,,,,Plymouth (75),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,Kingsley,,,Kingsley,,,IA,,51028,US,42.58832399999999,-95.9675165,
LAKE MILLS CARE CENTER,,,,,,,,,,,,,,,,,,Winnebago (95),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,406 S 10th Ave E,,,Lake Mills,,,IA,,50450,US,43.4108074,-93.5284037,
LAKESIDE LUTHERAN HOME,,,,,,,,,,,,,,,,,,Palo Alto (74),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,301 Lawler St,,,Emmetsburg,,,IA,,50536,US,43.1171808,-94.6830763,
LAMONI SPECIALTY CARE,,,,,,,,,,,,,,,,,,Decatur (27),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,215 S Oak St,,,Lamoni,,,IA,,50140,US,40.622024,-93.92354399999999,
LANTERN PARK SPECIALTY CARE,,,,,,,,,,,,,,,,,,Johnson (52),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2200 Oakdale Rd,,,Coralville,,,IA,,52241,US,41.7038255,-91.5941818,Wickham
LAPORTE CITY SPECIALTY CARE,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,US-218,BOX 175,,La Porte City,,,IA,,50651,US,42.314911,-92.1919518,
LAURENS CARE CENTER,,,,,,,,,,,,,,,,,,Pocahontas (76),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,304 E Veterans Rd,,,Laurens,,,IA,,50554,US,42.84264340000001,-94.846112,
LENOX CARE CENTER,,,,,,,,,,,,,,,,,,Taylor (87),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,111 E Van Buren St,,,Lenox,,,IA,,50851,US,40.8854175,-94.5587487,
LEXINGTON SQUARE,,,,,,,,,,,,,,,,,,Lee (56),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,500 Messenger Rd,,,Keokuk,,,IA,,52632,US,40.42203300000001,-91.394779,
LINN HAVEN REHAB & HEALTHCARE,,,,,,,,,,,,,,,,,,Chickasaw (19),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,530 S Linn Ave,,,New Hampton,,,IA,,50659,US,43.0488271,-92.31707139999999,
LINN MANOR CARE CENTER,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1140 Elim Dr,,,Marion,,,IA,,52302,US,42.0196986,-91.6025239,
LITTLE FLOWER HAVEN,,,,,,,,,,,,,,,,,,Shelby (83),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,736 IA-37,PO BOX 288,,Earling,,,IA,,51530,US,41.775495,-95.426041,
LIVING CENTER EAST,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1220 5th Ave SE,,,Cedar Rapids,,,IA,,52403,US,41.982272,-91.6536871,Wellington Heights
LIVING CENTER WEST,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1050 4th Ave SE,,,Cedar Rapids,,,IA,,52403,US,41.9822121,-91.65609839999999,Wellington Heights
LONE TREE HEALTH CARE CENTER INC,,,,,,,,,,,,,,,,,,Johnson (52),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,501 E Pioneer Rd,,,Lone Tree,,,IA,,52755,US,41.480887,-91.42185099999999,
LONGHOUSE-NORTHSHIRE LTD,,,,,,,,,,,,,,,,,,Clay (21),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,711 W 11th St,,,Spencer,,,IA,,51301,US,43.1491664,-95.1560346,
"LONGVIEW HOME, INC.",,,,,,,,,,,,,,,,,,Harrison (43),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1010 Longview Rd,,,Missouri Valley,,,IA,,51555,US,41.5669344,-95.88351449999999,
LUTHER MANOR RETIREMENT HOME,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3131 Hillcrest Rd,,,Dubuque,,,IA,,52001,US,42.50475619999999,-90.7162543,
LUTHERAN LIVING SENIOR CAMPUS,,,,,,,,,,,,,,,,,,Muscatine (70),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2421 Lutheran Dr,,,Muscatine,,,IA,,52761,US,41.4186702,-91.0964924,
LUTHERAN RETIREMENT HOME,,,,,,,,,,,,,,,,,,Worth (98),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,701 9th St N,,,Northwood,,,IA,,50459,US,43.4518617,-93.21961139999999,
LYON SPECIALTY CARE,,,,,,,,,,,,,,,,,,Lyon (60),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1010 S Union St,BOX 268,,Rock Rapids,,,IA,,51246,US,43.42054599999999,-96.174883,
MADRID HOME FOR THE AGING,,,,,,,,,,,,,,,,,,Boone (08),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,613 W North St,,,Madrid,,,IA,,50156,US,41.8782559,-93.8274356,
MANILLA MANOR,,,,,,,,,,,,,,,,,,Crawford (24),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,146 5th St,,,Manilla,,,IA,,51454,US,41.895356,-95.2320972,
MANLY SPECIALTY CARE,,,,,,,,,,,,,,,,,,Worth (98),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,601 E South St,,,Manly,,,IA,,50456,US,43.2840678,-93.1944681,
MANOR HOUSE CARE CENTER,,,,,,,,,,,,,,,,,,Keokuk (54),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1212 S Stuart St,,,Sigourney,,,IA,,52591,US,41.3233932,-92.20701679999999,
MANORCARE HEALTH SERVICES OF CEDAR RAPIDS,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1940 1st Ave NE,,,Cedar Rapids,,,IA,,52402,US,41.99397889999999,-91.643255,Mound View
MANORCARE HEALTH SERVICES OF DAVENPORT,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,815 E Locust St,,,Davenport,,,IA,,52803,US,41.5378629,-90.5631365,
MANORCARE HEALTH SERVICES OF DUBUQUE,,,,,,,,,,,,,,,,,,Dubuque (31),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,901 W 3rd St,,,Dubuque,,,IA,,52001,US,42.4946993,-90.67403809999999,
MANORCARE HEALTH SERVICES OF WATERLOO,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,201 W Ridgeway Ave,,,Waterloo,,,IA,,50701,US,42.4685664,-92.3584338,
MANORCARE HEALTH SERVICES-UTICA RIDGE,,,,,,,,,,,,,,,,,,Scott (82),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3800 Commerce Blvd,,,Davenport,,,IA,,52807,US,41.5688183,-90.5206695,
MANORCARE HEALTH SERVICES-WEST DES MOINES,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,5010 Grand Ridge Dr,,,West Des Moines,,,IA,,50265,US,41.5426688,-93.76643589999999,
MAPLE CREST MANOR,,,,,,,,,,,,,,,,,,Fayette (33),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,100 Bolger Dr,,,Fayette,,,IA,,52142,US,42.84185199999999,-91.809242,
MAPLE HEIGHTS NURSING HOME,,,,,,,,,,,,,,,,,,Monona (67),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2 Sunrise Ave,,,Mapleton,,,IA,,51034,US,42.1632879,-95.7801176,
MAPLE MANOR VILLAGE,,,,,,,,,,,,,,,,,,Butler (12),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,345 Parriott St,,,Aplington,,,IA,,50604,US,42.5830727,-92.87404939999999,
MAQUOKETA CARE CENTER,,,,,,,,,,,,,,,,,,Jackson (49),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1202 German St,,,Maquoketa,,,IA,,52060,US,42.0721559,-90.6812819,
MARIAN HOME,,,,,,,,,,,,,,,,,,Webster (94),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2400 6th Ave N,,,Fort Dodge,,,IA,,50501,US,42.5124821,-94.1656055,
"MARTIN HEALTH CENTER, INC.",,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,420 E 11th St,,,Cedar Falls,,,IA,,50613,US,42.52911530000001,-92.4409589,
MAYFLOWER HOME,,,,,,,,,,,,,,,,,,Poweshiek (79),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,616 Broad St,,,Grinnell,,,IA,,50112,US,41.73959989999999,-92.7232884,
MECHANICSVILLE SPECIALTY CARE,,,,,,,,,,,,,,,,,,Cedar (16),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,104 E 4th St,BOX 430,,Mechanicsville,,,IA,,52306,US,41.908354,-91.25331600000001,
MERCY LIVING CENTER-NORTH,,,,,,,,,,,,,,,,,,Clinton (23),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,600 14th Ave N,,,Clinton,,,IA,,52732,US,41.86087149999999,-90.1904361,
METH WICK HEALTH CENTER,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1625 Brendelwood Dr,,,Cedar Rapids,,,IA,,52405,US,41.9867599,-91.694985,
METHODIST MANOR RETIREMENT COMMUNITY,,,,,,,,,,,,,,,,,,Buena Vista (11),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1206 W 4th St,,,Storm Lake,,,IA,,50588,US,42.6420658,-95.21634759999999,
MIDLANDS LIVING CENTER L L C,,,,,,,,,,,,,,,,,,Pottawattamie (78),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2452 N Broadway,,,Council Bluffs,,,IA,,51503,US,41.2871466,-95.83660429999999,
MILL POND,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1201 SE Mill Pond Ct,,,Ankeny,,,IA,,50021,US,41.72450529999999,-93.57822220000001,
MILL VALLEY CARE CENTER,,,,,,,,,,,,,,,,,,Jackson (49),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1201 Park St,,,Bellevue,,,IA,,52031,US,42.257273,-90.437647,
MONROE CARE CENTER,,,,,,,,,,,,,,,,,,Monroe (68),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,120 N 13th St,,,Albia,,,IA,,52531,US,41.0283234,-92.7931773,
MONTEZUMA SPECIALTY CARE,,,,,,,,,,,,,,,,,,Poweshiek (79),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,316 Meadow Ln Dr,PO BOX 790,,Montezuma,,,IA,,50171,US,41.583009,-92.53721,
MONTICELLO NURSING & REHAB CENTER,,,,,,,,,,,,,,,,,,Jones (53),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,500 Pinehaven Dr,,,Monticello,,,IA,,52310,US,42.2282604,-91.1833383,
MONTROSE HEALTH  CENTER INC,,,,,,,,,,,,,,,,,,Lee (56),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,400 S 7th St,,,Montrose,,,IA,,52639,US,40.52617900000001,-91.419004,
MORNING SUN CARE CENTER,,,,,,,,,,,,,,,,,,Louisa (58),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,200 N Washington St,,,Morning Sun,,,IA,,52640,US,41.0933012,-91.2581956,
MORNINGSIDE HEALTHCARE COMMUNITY,,,,,,,,,,,,,,,,,,Ida (47),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,600 Morningside St,,,Ida Grove,,,IA,,51445,US,42.34065109999999,-95.46382489999999,
MOUNT AYR HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Ringgold (80),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1504 E South St,,,Mt Ayr,,,IA,,50854,US,40.7111026,-94.2284438,
NELSON MANOR,,,,,,,,,,,,,,,,,,Jasper (50),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1500 1st Ave E,,,Newton,,,IA,,50208,US,41.699954,-93.03349299999999,
NEW HAMPTON NURSING  & REHAB CENTER,,,,,,,,,,,,,,,,,,Chickasaw (19),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,703 S 4th Ave,,,New Hampton,,,IA,,50659,US,43.055071,-92.3045176,
NEW LONDON SPECIALTY CARE,,,,,,,,,,,,,,,,,,Henry (44),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,100 Care Cir,,,New London,,,IA,,52645,US,40.9173642,-91.40873529999999,
NEWALDAYA LIFESCAPES,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,7511 University Ave,,,Cedar Falls,,,IA,,50613,US,42.51163500000001,-92.449517,
NEWTON HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Jasper (50),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,200 S 8th Ave E,,,Newton,,,IA,,50208,US,41.6932115,-93.0521894,
NEWTON VILLAGE HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Jasper (50),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,114 N 5th Ave W,,,Newton,,,IA,,50208,US,41.70323570000001,-93.0538112,
NORA SPRINGS CARE CENTER,,,,,,,,,,,,,,,,,,Floyd (34),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,907 W Congress St,,,Nora Springs,,,IA,,50458,US,43.1433775,-93.0173976,
NORTH CREST LIVING CENTER,,,,,,,,,,,,,,,,,,Pottawattamie (78),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,34 Northcrest Dr,,,Council Bluffs,,,IA,,51503,US,41.2726563,-95.8296641,
NORTHBROOK MANOR CARE CENTER,,,,,,,,,,,,,,,,,,Linn (57),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,6420 Council St NE,,,Cedar Rapids,,,IA,,52402,US,42.0425339,-91.6572922,
NORTHCREST SPECIALTY CARE,,,,,,,,,,,,,,,,,,Blackhawk (07),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2001 Heath St,,,Waterloo,,,IA,,50703,US,42.53204400000001,-92.34035,
NORTHERN MAHASKA SPECIALTY CARE,,,,,,,,,,,,,,,,,,Mahaska (62),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,2401 Crestview Dr,,,Oskaloosa,,,IA,,52577,US,41.31513890000001,-92.6446335,
NORTHGATE CARE CENTER,,,,,,,,,,,,,,,,,,Allamakee (03),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,960 4th St NW,,,Waukon,,,IA,,52172,US,43.2803209,-91.4805222,
NORTHRIDGE VILLAGE,,,,,,,,,,,,,,,,,,Story (85),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,3300 George Washington Carver Ave,,,Ames,,,IA,,50014,US,42.0561994,-93.65083519999999,
NORWALK NURSING AND REHABILITATION CENTER,,,,,,,,,,,,,,,,,,Warren (91),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,921 Sunset Dr,,,Norwalk,,,IA,,50211,US,41.4767823,-93.68216129999999,
OAKLAND MANOR,,,,,,,,,,,,,,,,,,Pottawattamie (78),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,737 N Hwy St,,,Oakland,,,IA,,51560,US,41.3172022,-95.3874204,
OAKNOLL RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,Johnson (52),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,1 Oaknoll Dr,,,Iowa City,,,IA,,52246,US,41.6512374,-91.5555969,Horn
OAKVIEW HOME,,,,,,,,,,,,,,,,,,Grundy (38),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,511 E Center St,,,Conrad,,,IA,,50621,US,42.2239713,-92.8676795,
OAKWOOD CARE CENTER,,,,,,,,,,,,,,,,,,Cerro Gordo (17),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,400 US-18,,,Clear Lake,,,IA,,50428,US,43.14371,-93.392118,
OAKWOOD SPECIALTY CARE,,,,,,,,,,,,,,,,,,Monroe (68),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,200 16th Ave E,,,Albia,,,IA,,52531,US,41.013299,-92.80279999999999,
ODEBOLT SPECIALTY CARE,,,,,,,,,,,,,,,,,,Sac (81),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,801 S Des Moines St,,,Odebolt,,,IA,,51458,US,42.304215,-95.24429339999999,
OELWEIN HEALTH CARE CENTER,,,,,,,,,,,,,,,,,,Fayette (33),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,600 7th St SE,,,Oelwein,,,IA,,50662,US,42.6686513,-91.90560049999999,
ON WITH LIFE,,,,,,,,,,,,,,,,,,Polk (77),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,715 SW Ankeny Rd,,,Ankeny,,,IA,,50023,US,41.6982629,-93.60875419999999,
ON WITH LIFE AT GLENWOOD,,,,,,,,,,,,,,,,,,Mills (65),,,,,,,,,,,,,,,,,Free Standing NF/SNF,,,,714 Lacey St,SUITE 100,,Glenwood,,,IA,,51534,US,41.04007,-95.7364731,
