name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
HOME SWEET HOME ASSISTED LIVING OF NEW PORT RICHEY,,,,,,,5237 TROUBLE CREEK RD,,NEW PORT RICHEY,,,,,Pasco,34652-4949,FL,,(727) 834-9393,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5237 TROUBLE CREEK RD,,,NEW PRT RCHY,Pasco,,FL,,34652-4949,,28.2246111,-82.7270561,,False
HOME SWEET HOME CARE FACILITY CORP,,,,,,,5341 EAST 5 AVENUE,,HIALEAH,,,,,Miami-Dade,33013,FL,,(305) 953-1649,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5341 EAST 5 Ave,,,HIALEAH,Miami-Dade,,FL,,33013,,25.8711905,-80.2725458,,True
HOME SWEET HOME OF BISCAYNE LLC,,,,,,,931 NE 82 STREET,,MIAMI,,,,,Miami-Dade,33138,FL,,(305) 796-5840,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,931 NE 82 St,,,MIAMI,Miami-Dade,,FL,,33138,,25.850632,-80.17752399999999,Upper East Side,True
HOME SWEET HOME OF PALM COAST  INC.,,,,,,,6 EMERSON DR,,PALM COAST,,,,,Flagler,32164,FL,,(386) 437-1240,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6 EMERSON DR,,,PALM COAST,Flagler,,FL,,32164,,29.4912408,-81.2211301,,False
HOME SWEET HOME OF THE TREASURE COAST  INC,,,,,,,PO BOX 1602,,FORT PIERCE,,,,,St. Lucie,34954-1602,FL,,(772) 242-7648,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3120 AVENUE Q,,,FORT PIERCE,St. Lucie,,FL,,34947-2034,,27.4659595,-80.357502,,False
HOMECARE VILLA  INC.,,,,,,,9039 NW 20TH MANOR,,CORAL SPRINGS,,,,,Broward,33071,FL,,(954) 344-0063,,,http://www.homecarevilla.vpweb.com,,,,,,,,,,,,,,Assisted Living Facility,,,,9039 NW 20TH MANOR,,,CORAL SPRINGS,Broward,,FL,,33071,,26.2558171,-80.2464284,Ramblewood,False
HONEY LAKE CLINIC,,,,,,,P O BOX 551213,,JACKSONVILLE,,,,,Duval,32255,FL,,(855) 981-6060,,,,,,,,,,,,,,,,,Residential Treatment Facility,,,,1290 NW HONEY LAKE RD,,,GREENVILLE,Madison,,FL,,32331,,30.5004328,-83.69428219999999,,False
HONOR HOUSE ASSISTED LIVING FACILITY,,,,,,,1912 DOVE FIELD PL,,BRANDON,,,,,Hillsborough,33510,FL,,(813) 210-7462,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1912 DOVE FIELD PL,,,BRANDON,Hillsborough,,FL,,33510,,27.9675407,-82.3161379,Seffner Community Alliance,False
HOPE ASSISTED LIVING FACILITY,,,,,,,1401 DIXIE WAY,,SANFORD,,,,,Seminole,32771,FL,,(407) 878-5298,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1401 DIXIE WAY,,,SANFORD,Seminole,,FL,,32771,,28.798969,-81.290656,,False
HOPE ENTERPRISES OF AMERICA  INC.,,,,,,,1629 GULF ROAD,,TARPON SPRINGS,,,,,Pinellas,34689,FL,,(727) 934-1524,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1629 GULF Rd,,,TARPON SPRINGS,Pinellas,,FL,,34689,,28.1445912,-82.7834697,,True
HOPE GARDEN ASSISTED LIVING AND ECC INC.,,,,,,,2011 NW 59TH WAY,,LAUDERHILL,,,,,Broward,33313,FL,,(954) 514-7108,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2011 NW 59TH WAY,,,LAUDERHILL,Broward,,FL,,33313,,26.1517422,-80.23031499999999,,False
HOPKINS  EDITH LOUISE,,,,,,,7425 HACKAMORE RD,,ZEPHYRHILLS,,,,,Pasco,33541-9207,FL,,(813) 779-8831,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,7425 HACKAMORE RD,,,ZEPHYRHILLS,Pasco,,FL,,33541-9207,,28.2658705,-82.2319722,Zephyrhills Colony Company,False
HORIZON HOUSE,,,,,,,P O BOX 541421,,MERRITT ISLAND,,,,,Brevard,32954,FL,,(321) 626-2671,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,119 W SUWANNEE Ln,,,COCOA BEACH,Brevard,,FL,,32931,,28.3601395,-80.608662,,True
HOSTAL NOSTALGIA ALF,,,,,,,10670 SW 7TH TERRACE,,MIAMI,,,,,Miami-Dade,33174,FL,,(305) 207-4653,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,10670 SW 7TH TERRACE,,,MIAMI,Miami-Dade,,FL,,33174,,25.7619753,-80.36786970000001,,False
HOUSE OF LIGHT SENIOR LIVING II,,,,,,,839 CHELSEA AVE NE,,PALM BAY,,,,,Brevard,32905,FL,,(321) 806-7091,,,houseoflightseniorlivingalf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,839 CHELSEA AVE NE,,,PALM BAY,Brevard,,FL,,32905,,28.0177617,-80.6116121,,True
HOUSE OF LIGHT SENIOR LIVING III,,,,,,,2306 WOODLAWN CIRCLE,,MELBOURNE,,,,,Brevard,32934,FL,,(321) 775-3539,,,houseoflightseniorlivingalf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,2306 WOODLAWN Cir,,,MELBOURNE,Brevard,,FL,,32934,,28.1461546,-80.6789222,Timberline Estates,True
HOUSE OF LIGHT SENIOR LIVING LLC,,,,,,,2638 JUPITER BLVD SW,,PALM BAY,,,,,Brevard,32908,FL,,(321) 368-5611,,,houseoflightseniorlivingalf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,2638 JUPITER BLVD SW,,,PALM BAY,Brevard,,FL,,32908,,27.9871906,-80.6761515,,True
HOUSE THAT FAITH BUILT (THE),,,,,,,1105 MELBA CT,,LARGO,,,,,Pinellas,33770,FL,,(727) 584-7353,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1105 MELBA CT,,,LARGO,Pinellas,,FL,,33770,,27.9268205,-82.77721199999999,,False
HOWARD HOME CARE ALF INC,,,,,,,7001 N HOWARD AVE,,TAMPA,,,,,Hillsborough,33604,FL,,,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7001 N HOWARD AVE,,,TAMPA,Hillsborough,,FL,,33604,,28.0117376,-82.4820767,Northwest Tampa,False
HOWELL  KEVIN LORNE,,,,,,,6410 P G A DR,,N FT MYERS,,,,,Lee,33917-3295,FL,,(239) 731-9007,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,6410 P G A DR,,,N FT MYERS,Lee,,FL,,33917-3295,,26.6870435,-81.8510311,,False
HPLS ASSISTED LIVING INC,,,,,,,300 E. KALEY AVE.,,ORLANDO,,,,,Orange,32806,FL,,(407) 704-7960,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,300 EAST KALEY Ave,,,ORLANDO,Orange,,FL,,32806,,28.5200382,-81.3742178,Southeast Orlando,True
HUMBLE CARE ALF,,,,,,,14651 S.W. 161  STREET,,MIAMI,,,,,Miami-Dade,33177,FL,,(305) 255-9880,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,14651 SW 161 St,,,MIAMI,Miami-Dade,,FL,,33177,,25.6173853,-80.4295251,,True
HUMPHREY ALF INC,,,,,,,4010 W HUMPHREY ST,,TAMPA,,,,,Hillsborough,33614-1914,FL,,(813) 405-8875,,,www.humphreyassistediving.com,,,,,,,,,,,,,,Assisted Living Facility,,,,4010 W HUMPHREY ST,,,TAMPA,Hillsborough,,FL,,33614-1914,,28.0289198,-82.5103132,,False
HUNTER  JENNIFER SUSAN,,,,,,,P O BOX 9458,,LEE,,,,,Madison,32059,FL,,(850) 519-2658,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,1150 NE COUNTY RD 255,,,LEE,Madison,,FL,,32059,,30.43517199999999,-83.298283,,True
HYPPOLITE-ALPHONSE  LISE I,,,,,,,1542 PROVIDENCE CIR,,ORLANDO,,,,,Orange,32818,FL,,(321) 948-8533,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,1542 PROVIDENCE CIR,,,ORLANDO,Orange,,FL,,32818,,28.5630682,-81.49489009999999,,False
I & G ASSISTED LIVING FACILITY  INC.,,,,,,,6560 HARBOUR RD,,N LAUDERDALE,,,,,Broward,33068-3838,FL,,(954) 580-1006,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6560 HARBOUR RD,,,N LAUDERDALE,Broward,,FL,,33068-3838,,26.2143928,-80.21560400000001,,False
IBIS HOME CARE INC,,,,,,,15088 SW 71ST LN,,MIAMI,,,,,Miami-Dade,33193-1911,FL,,(786) 483-7927,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15088 SW 71ST LN,,,MIAMI,Miami-Dade,,FL,,33193-1911,,25.69952380000001,-80.4375177,,False
IDALMIS RESIDENCE INC,,,,,,,3530 SW 12TH STREET,,MIAMI,,,,,Miami-Dade,33135,FL,,(305) 446-5720,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3530 SW 12TH St,,,MIAMI,Miami-Dade,,FL,,33135,,25.7608891,-80.252464,Little Havana,True
IDEAL CARE ALF,,,,,,,612 SPRING OAK CIRCLE,,ORLANDO,,,,,Orange,32828,FL,,(407) 913-7769,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,612 SPRING OAK Cir,,,ORLANDO,Orange,,FL,,32828,,28.53587019999999,-81.14714819999999,,True
IDEAL HOME CARE INC,,,,,,,13841 SW 152ND CT,,MIAMI,,,,,Miami-Dade,33196-5016,FL,,(305) 972-4443,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13841 SW 152ND CT,,,MIAMI,Miami-Dade,,FL,,33196-5016,,25.6378766,-80.4395755,,False
IMMACULATE HOUSE AT COUNTRYSIDE,,,,,,,3823 PENDLEBURY DRIVE,,PALM HARBOR,,,,,Pinellas,34685,FL,,(727) 934-4310,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2542 COUNTRYSIDE PINES Dr,,,CLEARWATER,Pinellas,,FL,,33761,,28.0248595,-82.7325887,Countryside Pines,True
IMMACULEE HOME CARE,,,,,,,5758 OAK HILL MANOR DR,,ORLANDO,,,,,Orange,32839,FL,,(407) 496-4316,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5758 OAK HILL MANOR DR,,,ORLANDO,Orange,,FL,,32839,,28.4748134,-81.4151291,,False
INASMUCH ASSISTED LIVING FACILITY INC,,,,,,,1007 WEST WRIGHT STREET,,PENSACOLA,,,,,Escambia,32501,FL,,(850) 438-7177,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1007 WEST WRIGHT St,,,PENSACOLA,Escambia,,FL,,32501,,30.414911,-87.2297509,South Pensacola,True
INDEPENDENT LIVING WITH CARE INC,,,,,,,3165 SW FAMBROUGH ST,,PORT ST LUCIE,,,,,St. Lucie,34953-4541,FL,,(772) 878-1010,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3165 SW FAMBROUGH ST,,,PORT ST LUCIE,St. Lucie,,FL,,34953-4541,,27.2509187,-80.4088173,,False
INDIAN SHORE MANOR  LLC,,,,,,,1611 INDIAN SHORE DR,,CLERMONT,,,,,Lake,34711,FL,,(352) 708-5006,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1611 INDIAN SHORE DR,,,CLERMONT,Lake,,FL,,34711,,28.545258,-81.77711699999999,,False
INNOVATE ASSISTED LIVING FACILITY  LLC,,,,,,,2336 CENTER STONE LANE,,RIVIERA BEACH,,,,,Palm Beach,33404,FL,,(305) 321-1904,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5586 SE COLLINS AVE,,,STUART,Martin,,FL,,34997,,27.1364777,-80.1858783,,False
INTEGRITY GROUP HOME CORPORATION,,,,,,,15025 MONROE ST,,MIAMI,,,,,Miami-Dade,33176,FL,,(786) 205-7753,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15025 MONROE ST,,,MIAMI,Miami-Dade,,FL,,33176,,25.6292916,-80.3735378,,False
IONIE'S ASSISTED LIVING,,,,,,,3447 ALISSA COURT,,ORLANDO,,,,,Orange,32808,FL,,(407) 293-7967,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3447 ALISSA Ct,,,ORLANDO,Orange,,FL,,32808,,28.5884618,-81.46401569999999,,True
IONIE'S ASSISTED LIVING II,,,,,,,3120 HAMMERSMITH ROAD,,ORLANDO,,,,,Orange,32818,FL,,(407) 296-7163,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3120 HAMMERSMITH Rd,,,ORLANDO,Orange,,FL,,32818,,28.5878604,-81.4810186,,True
IRIS MANOR  LLC,,,,,,,1295 DELTONA BLVD,,DELTONA,,,,,Volusia,32725,FL,,(917) 543-7474,,,www.myirismanor.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1295 DELTONA BLVD,,,DELTONA,Volusia,,FL,,32725,,28.8990791,-81.2693105,Deltona Lakes,False
IRVING'S PLACE OF LOVING CARE,,,,,,,4561 SW 36TH ST,,WEST PARK,,,,,Broward,33023-5511,FL,,(954) 989-0273,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4561 SW 36TH ST,,,WEST PARK,Broward,,FL,,33023-5511,,25.9787146,-80.1886519,,False
ISA ADULT CARE,,,,,,,7020 SW 107 AVENUE,,MIAMI,,,,,Miami-Dade,33173,FL,,(305) 598-9610,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7020 SW 107 Ave,,,MIAMI,Miami-Dade,,FL,,33173,,25.7025475,-80.3664804,,True
ISA ADULT HOME CARE INC,,,,,,,4363 SW 146TH AVE,,MIAMI,,,,,Miami-Dade,33175-6862,FL,,(305) 392-0354,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4363 SW 146TH AVE,,,MIAMI,Miami-Dade,,FL,,33175-6862,,25.7273162,-80.43010300000002,,False
ISA HOME CORP,,,,,,,13316 SW 112TH CT,,MIAMI,,,,,Miami-Dade,33176-5345,FL,,(305) 254-1799,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13316 SW 112TH CT,,,MIAMI,Miami-Dade,,FL,,33176-5345,,25.6449848,-80.3771984,,False
ISABEL ADULT CARE III,,,,,,,10711 SW 52ND TER,,MIAMI,,,,,Miami-Dade,33165-7037,FL,,(305) 413-4376,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,10711 SW 52ND TER,,,MIAMI,Miami-Dade,,FL,,33165-7037,,25.7185659,-80.3677594,,False
ISLAND SPLENDOR,,,,,,,1155 18TH AVE SW,,LARGO,,,,,Pinellas,33778-1116,FL,,(727) 585-9788,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1155 18TH AVE SW,,,LARGO,Pinellas,,FL,,33778-1116,,27.9003043,-82.7983467,,True
ISLAND SPLENDOR ALF #1,,,,,,,1155 18TH AVE SW,,LARGO,,,,,Pinellas,33778-1116,FL,,(727) 258-7740,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9057 109TH AVE,,,LARGO,Pinellas,,FL,,33777-1115,,27.8710729,-82.7644491,,False
IVE HOME,,,,,,,20020 SW 113TH PL,,MIAMI,,,,,Miami-Dade,33189-1160,FL,,(305) 255-7934,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,20020 SW 113TH PL,,,MIAMI,Miami-Dade,,FL,,33189-1160,,25.5802983,-80.37613089999999,,False
IVE HOME II ALF INC,,,,,,,22636 SW 125TH AVE,,MIAMI,,,,,Miami-Dade,33170-6318,FL,,(305) 258-9035,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,22636 SW 125TH AVE,,,MIAMI,Miami-Dade,,FL,,33170-6318,,25.556252,-80.3946438,,False
IVES DAIRY SENIOR CARE,,,,,,,19840 NE 10TH CT,,MIAMI,,,,,Miami-Dade,33179-3554,FL,,(305) 493-9797,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,19840 NE 10TH CT,,,MIAMI,Miami-Dade,,FL,,33179-3554,,25.9585152,-80.18152549999999,,False
IYA-KERE ALF INC,,,,,,,9-11 NW 56TH CT,,MIAMI,,,,,Miami-Dade,33126,FL,,(305) 263-3555,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9-11 NW 56TH CT,,,MIAMI,Miami-Dade,,FL,,33126,,25.771378,-80.2870475,Flagami,False
J & K ASSISTED LIVING  INC,,,,,,,133 LEHIGH AVE SE,,PALM BAY,,,,,Brevard,32909,FL,,(321) 704-0053,,,www.jandkassistedliving.com,,,,,,,,,,,,,,Assisted Living Facility,,,,133 LEHIGH AVE SE,,,PALM BAY,Brevard,,FL,,32909,,27.997822,-80.65312999999999,,True
J & S ASSISTED LIVING,,,,,,,1343 JOHNS ST,,JENNINGS,,,,,Hamilton,32053,FL,,(386) 938-2751,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1343 JOHNS ST,,,JENNINGS,Hamilton,,FL,,32053,,30.602222,-83.101055,,False
J H PUIG INVESTMENTS INC.,,,,,,,3144 SW 21ST ST,,MIAMI,,,,,Miami-Dade,33145-2314,FL,,(305) 460-6898,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3144 SW 21ST ST,,,MIAMI,Miami-Dade,,FL,,33145-2314,,25.7514483,-80.24476969999999,Coral Way,False
J J GROUP HOME,,,,,,,1150 NW 130TH ST,,NORTH MIAMI,,,,,Miami-Dade,33168-6545,FL,,(786) 942-1052,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1150 NW 130TH ST,,,NORTH MIAMI,Miami-Dade,,FL,,33168-6545,,25.8933803,-80.21827929999999,,False
J R FAMILY CARE  INC,,,,,,,1110 N. W. 134TH AVENUE,,MIAMI,,,,,Miami-Dade,33182,FL,,(305) 229-0592,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1110 N W 134TH Ave,,,MIAMI,Miami-Dade,,FL,,33182,,25.7812694,-80.4125837,,True
JACK AND ELLEN'S PLACE,,,,,,,1388 ROYAL DORNOCH DR,,JACKSONVILLE,,,,,Duval,32221,FL,,(904) 382-6109,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7019 MARK ST,,,JACKSONVILLE,Duval,,FL,,32210,,30.2676978,-81.7606187,Westside,False
JACKIES RETIREMENT ALF,,,,,,,1675 CANON AVE,,PALM BAY,,,,,Brevard,32907,FL,,(321) 420-3916,,,JACKIESRETIREMENT.COM,,,,,,,,,,,,,,Assisted Living Facility,,,,1675 CANON AVE,,,PALM BAY,Brevard,,FL,,32907,,28.0412914,-80.7234653,,False
JACOBS  ALLISON S,,,,,,,9530 HALL BLVD,,WEST PALM BEACH,,,,,Palm Beach,33480,FL,,(561) 791-0628,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,9530 HALL BLVD,,,WEST PALM BEACH,Palm Beach,,FL,,33412,,26.817942,-80.2774072,,False
JACQUIS PALACE,,,,,,,771 WEST 27  STREET,,HIALEAH,,,,,Miami-Dade,33010,FL,,(305) 469-3985,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,771 WEST 27 St,,,HIALEAH,Miami-Dade,,FL,,33010,,25.8463845,-80.2976407,,True
JAMAICA SHORES,,,,,,,1770 ANNANDALE CIR,,ROYAL PALM BEACH,,,,,Palm Beach,33411-6103,FL,,(772) 446-7333,,,jamaicashorespsl.com,,,,,,,,,,,,,,Assisted Living Facility,,,,171 SW EULER AVE,,,PORT ST LUCIE,St. Lucie,,FL,,34953-5452,,27.2108342,-80.3534834,,False
JAMES  MARY VERDELL,,,,,,,1110 NE STATE ROAD 121,,WILLISTON,,,,,Levy,32696-9026,FL,,(352) 528-4887,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,1110 NE STATE ROAD 121,,,WILLISTON,Levy,,FL,,32696-9026,,29.34759880000001,-82.5095216,,True
JAMES  MICHELE,,,,,,,7608 COPELAND RD,,ODESSA,,,,,Hillsborough,33556-3205,FL,,(813) 778-8245,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,7608 COPELAND RD,,,ODESSA,Hillsborough,,FL,,33556-3205,,28.0986869,-82.5673949,,False
JANUA COELI INC,,,,,,,281 SW 48TH CT,,CORAL GABLES,,,,,Miami-Dade,33134,FL,,(305) 774-9590,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,281 SW 48TH CT,,,CORAL GABLES,Miami-Dade,,FL,,33134,,25.7686181,-80.274414,Flagami,False
JASMINE ALF INC,,,,,,,16861 SW 92 CT,,PALMETTO BAY,,,,,Miami-Dade,33157,FL,,(305) 281-5389,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,16861 SW 92 CT,,,PALMETTO BAY,Miami-Dade,,FL,,33157,,25.613627,-80.34147779999999,,False
JC & C ALF  LLC,,,,,,,158 WEST 10 STREET,,HIALEAH,,,,,Miami-Dade,33010,FL,,(786) 600-8679,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,158 WEST 10 St,,,HIALEAH,Miami-Dade,,FL,,33010,,25.8304615,-80.28488279999999,,True
JC LOVING CARE CORP.,,,,,,,11260 SW 176TH ST,,MIAMI,,,,,Miami-Dade,33157-4941,FL,,(786) 842-3095,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,11260 SW 176TH ST,,,MIAMI,Miami-Dade,,FL,,33157-4941,,25.6050848,-80.37458670000001,,False
JC LOVING HOME  INC,,,,,,,781 E 45TH ST,,HIALEAH,,,,,Miami-Dade,33013-1923,FL,,(305) 688-8113,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,781 E 45TH ST,,,HIALEAH,Miami-Dade,,FL,,33013-1923,,25.8638542,-80.26714510000001,,False
JEAN  MODELEINE,,,,,,,132 COLUMBUS BLVD S,,LEHIGH ACRES,,,,,Lee,33974,FL,,(239) 247-9406,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,132 COLUMBUS BLVD S,,,LEHIGH ACRES,Lee,,FL,,33974,,26.5965015,-81.57349889999999,Eisenhower,True
JEAN-BAPTISTE  JEAN HONEL,,,,,,,4106 7TH ST SW,,LEHIGH ACRES,,,,,Lee,33976-2110,FL,,(239) 245-2606,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,4106 7TH ST SW,,,LEHIGH ACRES,Lee,,FL,,33976-2110,,26.606522,-81.7075393,Sunshine,True
JEAN-PIERRE  FLORENCE,,,,,,,7873 TANBIER DR,,ORLANDO,,,,,Orange,32818,FL,,(215) 939-7560,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,7873 TANBIER DR,,,ORLANDO,Orange,,FL,,32818,,28.6049509,-81.49210719999999,,False
JEAN-PIERRE  MARYSE,,,,,,,4505 MEADOWBROOK AVE,,ORLANDO,,,,,Orange,32808-1917,FL,,(407) 913-1969,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,4505 MEADOWBROOK AVE,,,ORLANDO,Orange,,FL,,32808-1917,,28.59768589999999,-81.4585204,,False
JEANETTE BOSTON ALF,,,,,,,6916 N 30TH ST,,TAMPA,,,,,Hillsborough,33610-1102,FL,,(813) 237-5792,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6916 N 30TH ST,,,TAMPA,Hillsborough,,FL,,33610-1102,,28.0119695,-82.4268105,,False
JEFFERIES  KAMILLIA,,,,,,,4231 TRUMAN DR,,SEFFNER,,,,,Hillsborough,33584,FL,,(813) 643-0150,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,4231 TRUMAN DR,,,SEFFNER,Hillsborough,,FL,,33584,,27.9855046,-82.3101157,Seffner Community Alliance,False
JEROLL CARE ASSISTED LIVING LLC,,,,,,,107 COFFEE ST SE,,PALM BAY,,,,,Brevard,32909,FL,,(321) 266-5166,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,107 COFFEE ST SE,,,PALM BAY,Brevard,,FL,,32909,,27.9640548,-80.67090449999999,,True
JESUS HOME CARE  INC.,,,,,,,3401 SW 72ND CT,,MIAMI,,,,,Miami-Dade,33155-3671,FL,,(305) 269-4823,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3401 SW 72ND CT,,,MIAMI,Miami-Dade,,FL,,33155-3671,,25.7384005,-80.31335349999999,,False
JESUS OF NAZARETH ALF  INC.,,,,,,,2801 SW 37TH CT,,MIAMI,,,,,Miami-Dade,33134-7339,FL,,(786) 801-1757,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2801 SW 37TH CT,,,MIAMI,Miami-Dade,,FL,,33134-7339,,25.7389032,-80.2549454,Coral Way,False
JIMENEZ SENIOR CARE INC,,,,,,,20581 SW 124TH CT,,MIAMI,,,,,Miami-Dade,33177-5685,FL,,(305) 506-9239,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,20581 SW 124TH CT,,,MIAMI,Miami-Dade,,FL,,33177-5685,,25.5751637,-80.39303009999999,,False
JOHANNA'S ASSISTED LIVING INC,,,,,,,1958 SW DORADO LANE,,PORT SAINT LUCIE,,,,,St. Lucie,34953,FL,,(772) 344-1992,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1958 DORADO Ln,,,PORT SAINT LUCIE,St. Lucie,,FL,,34953,,27.28403339999999,-80.37966019999999,,True
JOHN-NELL MANOR,,,,,,,1012 GULF RD,,TARPON SPGS,,,,,Pinellas,34689-2532,FL,,(727) 938-0973,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1012 GULF RD,,,TARPON SPGS,Pinellas,,FL,,34689-2532,,28.1452489,-82.7717973,,False
JOHNSON  DEANNA C,,,,,,,2325 W PINE ST,,TAMPA,,,,,Hillsborough,33607-3456,FL,,(813) 251-8506,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,2325 W PINE ST,,,TAMPA,Hillsborough,,FL,,33607-3456,,27.96104219999999,-82.48419580000001,Northwest Tampa,False
JOHNSON  JULIET,,,,,,,524 BAHIA TRACK TRL,,OCALA,,,,,Marion,34472,FL,,(352) 292-3645,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,524 BAHIA TRACK TRL,,,OCALA,Marion,,FL,,34472,,29.10971530000001,-82.0105787,,False
JOHNSON  LESLIE,,,,,,,66 SLOGANEER TRL,,PALM COAST,,,,,Flagler,32164,FL,,(386) 503-1290,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,66 SLOGANEER TRL,,,PALM COAST,Flagler,,FL,,32164,,29.4216885,-81.19520279999999,,False
JOHNSON  TONYA,,,,,,,15260 NW 29TH TERR,,REDDICK,,,,,Marion,32686,FL,,(352) 857-4223,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,15260 NW 29TH TERR,,,REDDICK,Marion,,FL,,32686,,29.3708197,-82.1770035,,False
JONES  AGATHA,,,,,,,1306 SEFFNER VALRICO RD,,SEFFNER,,,,,Hillsborough,33584-6159,FL,,(813) 651-9532,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,1306 SEFFNER VALRICO RD,,,SEFFNER,Hillsborough,,FL,,33584-6159,,27.9605013,-82.26963769999999,Seffner Community Alliance,False
JONES  EFFIE,,,,,,,3938 BRAMBLE RD,,JACKSONVILLE,,,,,Duval,32210-4555,FL,,(904) 713-3352,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,3938 BRAMBLE RD,,,JACKSONVILLE,Duval,,FL,,32210-4555,,30.2634738,-81.7827611,Westside,False
