name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
South Ogden Post Acute,,,,,,,,,,,,,,,,,,(801) 479-8455,,,,https://health.usnews.com/best-nursing-homes/area/ut/south-ogden-post-acute-465117,,,,,,,,,,,,,,,,,5540 South 1050 East,,,Ogden,,,UT,,84405,USA,41.1622396,-111.9516761,
Crestwood Rehabilitation and Nursing,,,,,,,,,,,,,,,,,,(801) 627-2273,,,,https://health.usnews.com/best-nursing-homes/area/ut/crestwood-rehabilitation-and-nursing-465083,,,,,,,,,,,,,,,,,3665 Brinker Avenue,,,Ogden,,,UT,,84403,USA,41.1963763,-111.9505837,
name,,,contact,email,,fax,,po_box,,,,,,,,,,phone,cell,,website,source,,,,,,,,,,,,,facility_type,,,,street_address,,,city,,,province,,postal_code,country,39.1834621,-94.5968774,Briarcliff West
Willowbrooke Court at Manor House,,,,,,,,,,,,,,,,,,(302) 629-4593,,,,https://health.usnews.com/best-nursing-homes/area/de/willowbrooke-court-at-manor-house-085009,,,,,,,,,,,,,Continuing Care,,,,1001 Middleford Road,,,Seaford,,,DE,,19973,USA,38.64201600000001,-75.6008035,
Cadia Rehabilitation Renaissance,,,,,,,,,,,,,,,,,,(302) 947-4200,,,,https://health.usnews.com/best-nursing-homes/area/de/cadia-rehabilitation-renaissance-085052,,,,,,,,,,,,,,,,,26002 John J Williams Highway,,,Millsboro,,,DE,,19966,USA,38.6308588,-75.1967409,
Cadia Rehabilitation Broadmeadow,,,,,,,,,,,,,,,,,,(302) 449-3400,,,,https://health.usnews.com/best-nursing-homes/area/de/cadia-rehabilitation-broadmeadow-085050,,,,,,,,,,,,,,,,,500 South Broad Street,,,Middletown,,,DE,,19709,USA,39.4440258,-75.71789489999999,
Willowbrooke Court at Country House,,,,,,,,,,,,,,,,,,(302) 654-5101,,,,https://health.usnews.com/best-nursing-homes/area/de/willowbrooke-court-at-country-house-085003,,,,,,,,,,,,,Continuing Care,,,,4830 Kennett Pike,,,Wilmington,,,DE,,19807,USA,39.79496,-75.61219799999999,
Governor Bacon Health Center,,,,,,,,,,,,,,,,,,(302) 836-2550,,,,https://health.usnews.com/best-nursing-homes/area/de/governor-bacon-health-center-08E029,,,,,,,,,,,,,,,,,248 Kent Ave,,,Delaware City,,,DE,,19706,USA,39.156025,-75.5153665,
Parkview Nursing,,,,,,,,,,,,,,,,,,(302) 655-6135,,,,https://health.usnews.com/best-nursing-homes/area/de/parkview-nursing-085002,,,,,,,,,,,,,Continuing Care,,,,2801 W. 6th Street,,,Wilmington,,,DE,,19805,USA,39.7545005,-75.5806576,
Stonegates,,,,,,,,,,,,,,,,,,(302) 658-6200,,,,https://health.usnews.com/best-nursing-homes/area/de/stonegates-085026,,,,,,,,,,,,,Continuing Care,,,,4031 Kennett Pike,,,Greenville,,,DE,,19807,USA,39.7835546,-75.5971421,
Kentmere Rehabilitation and Healthcare Center,,,,,,,,,,,,,,,,,,(302) 652-3311,,,,https://health.usnews.com/best-nursing-homes/area/de/kentmere-rehabilitation-and-healthcare-center-085001,,,,,,,,,,,,,,,,,1900 Lovering Avenue,,,Wilmington,,,DE,,19806,USA,39.761843,-75.5619365,Forty Acres
Jeanne Jugan Residence,,,,,,,,,,,,,,,,,,(302) 368-5886,,,,https://health.usnews.com/best-nursing-homes/area/de/jeanne-jugan-residence-08A006,,,,,,,,,,,,,Continuing Care,,,,185 Salem Church Road,,,Newark,,,DE,,19713,USA,39.6641285,-75.6976878,
Willowbrooke Court at Cokesbury Village,,,,,,,,,,,,,,,,,,(302) 234-4444,,,,https://health.usnews.com/best-nursing-homes/area/de/willowbrooke-court-at-cokesbury-village-085017,,,,,,,,,,,,,Continuing Care,,,,726 Loveville Road,,,Hockessin,,,DE,,19707,USA,39.7737917,-75.6621685,
Cadia Rehabilitation Pike Creek,,,,,,,,,,,,,,,,,,(302) 455-0808,,,,https://health.usnews.com/best-nursing-homes/area/de/cadia-rehabilitation-pike-creek-085054,,,,,,,,,,,,,,,,,3540 Three Little Bakers Boulevard,,,Wilmington,,,DE,,19808,USA,39.73513899999999,-75.6982609,
Exceptional Care for Children,,,,,,,,,,,,,,,,,,(302) 894-1001,,,,https://health.usnews.com/best-nursing-homes/area/de/exceptional-care-for-children-08A015,,,,,,,,,,,,,,,,,11 Independence Way,,,Newark,,,DE,,19713,USA,39.6493987,-75.76404409999999,
Churchman Village,,,,,,,,,,,,,,,,,,(302) 998-6900,,,,https://health.usnews.com/best-nursing-homes/area/de/churchman-village-085025,,,,,,,,,,,,,,,,,4949 Ogletown-Stanton Road,,,Newark,,,DE,,19713,USA,39.6971116,-75.6610836,
Westminster Village Health,,,,,,,,,,,,,,,,,,(302) 674-8030,,,,https://health.usnews.com/best-nursing-homes/area/de/westminster-village-health-085032,,,,,,,,,,,,,Continuing Care,,,,1175 Mckee Road,,,Dover,,,DE,,19904,USA,39.17584,-75.551705,
Hillside Center,,,,,,,,,,,,,,,,,,(302) 652-1181,,,,https://health.usnews.com/best-nursing-homes/area/de/hillside-center-085013,,,,,,,,,,,,,,,,,810 South Broom Street,,,Wilmington,,,DE,,19805,USA,39.73759500000001,-75.5698745,Hedgeville
St. Agnes Healthcare and Rehabilitation Center,,,,,,,,,,,,,,,,,,(337) 332-4808,,,,https://health.usnews.com/best-nursing-homes/area/la/st-agnes-healthcare-and-rehabilitation-center-195313,,,,,,,,,,,,,,,,,606 Latiolais Road,,,Breaux Bridge,,,LA,,70517,USA,30.2933774,-91.90615050000001,
"Magnolia Manor Nursing and Rehabilitation Center, LLC",,,,,,,,,,,,,,,,,,(318) 868-4421,,,,https://health.usnews.com/best-nursing-homes/area/la/magnolia-manor-nursing-and-rehabilitation-center-llc-195406,,,,,,,,,,,,,,,,,1411 Claiborne Avenue,,,Shreveport,,,LA,,71103,USA,32.4777254,-93.75901929999999,"Caddo Heights, South Highlands"
Forest Manor Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(985) 892-6900,,,,https://health.usnews.com/best-nursing-homes/area/la/forest-manor-nursing-and-rehabilitation-center-195490,,,,,,,,,,,,,,,,,1330 Ochsner Boulevard,,,Covington,,,LA,,70433,USA,30.45401710000001,-90.14863160000002,
Wynhoven Health Care Center,,,,,,,,,,,,,,,,,,(504) 347-0777,,,,https://health.usnews.com/best-nursing-homes/area/la/wynhoven-health-care-center-195210,,,,,,,,,,,,,,,,,1050 Medical Center,,,Marrero,,,LA,,70072,USA,29.89112470000001,-90.0967486,
Vivian Healthcare Center,,,,,,,,,,,,,,,,,,(318) 375-2203,,,,https://health.usnews.com/best-nursing-homes/area/la/vivian-healthcare-center-195325,,,,,,,,,,,,,,,,,912 South Pecan Street,,,Vivian,,,LA,,71082,USA,32.8625138,-93.9839418,
"Desoto Retirement & Rehabilitation Center, Inc.",,,,,,,,,,,,,,,,,,(318) 872-0276,,,,https://health.usnews.com/best-nursing-homes/area/la/desoto-retirement-rehabilitation-center-inc-195556,,,,,,,,,,,,,,,,,635 Schley Street,,,Mansfield,,,LA,,71052,USA,32.0306316,-93.7100602,
Ormond Nursing & Care Center,,,,,,,,,,,,,,,,,,(985) 764-1793,,,,https://health.usnews.com/best-nursing-homes/area/la/ormond-nursing-care-center-195221,,,,,,,,,,,,,,,,,22 Plantation Road,,,Destrehan,,,LA,,70047,USA,29.9665929,-90.37535799999999,
Vermilion Health Care Center,,,,,,,,,,,,,,,,,,(337) 643-1949,,,,https://health.usnews.com/best-nursing-homes/area/la/vermilion-health-care-center-195442,,,,,,,,,,,,,,,,,14008 Cheneau Road,,,Kaplan,,,LA,,70548,USA,29.9989232,-92.20853129999999,
St. Francis Medical Center Skilled Nursing Facility,,,,,,,,,,,,,,,,,,(318) 966-4962,,,,https://health.usnews.com/best-nursing-homes/area/la/st-francis-medical-center-skilled-nursing-facility-195159,,,,,,,,,,,,,,,,,309 Jackson Street,,,Monroe,,,LA,,71210,USA,32.49996700000001,-92.113586,
St. James Place Nursing Care Center,,,,,,,,,,,,,,,,,,(225) 490-3252,,,,https://health.usnews.com/best-nursing-homes/area/la/st-james-place-nursing-care-center-195410,,,,,,,,,,,,,Continuing Care,,,,333 Lee Drive,,,Baton Rouge,,,LA,,70808,USA,30.3974904,-91.15700269999999,Highlands/Perkins
Haven Nursing Center,,,,,,,,,,,,,,,,,,(318) 649-9800,,,,https://health.usnews.com/best-nursing-homes/area/la/haven-nursing-center-195265,,,,,,,,,,,,,,,,,7726 Us Hwy. 165,,,Columbia,,,LA,,71418,USA,32.0826752,-92.0937744,
Ascension Oaks Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(225) 644-6581,,,,https://health.usnews.com/best-nursing-homes/area/la/ascension-oaks-nursing-rehabilitation-center-195401,,,,,,,,,,,,,,,,,711 W. Cornerview Road,,,Gonzales,,,LA,,70737,USA,30.232214,-90.9271184,
Thibodaux Healthcare Center,,,,,,,,,,,,,,,,,,(985) 446-1332,,,,https://health.usnews.com/best-nursing-homes/area/la/thibodaux-healthcare-center-195319,,,,,,,,,,,,,,,,,1300 Lafourche Drive,,,Thibodaux,,,LA,,70301,USA,29.8066187,-90.822907,
Heritage Manor of Ville Platte,,,,,,,,,,,,,,,,,,(337) 363-5532,,,,https://health.usnews.com/best-nursing-homes/area/la/heritage-manor-of-ville-platte-195507,,,,,,,,,,,,,,,,,2020 W. Main Street,,,Ville Platte,,,LA,,70586,USA,30.69751500000001,-92.3059729,
Marrero Healthcare Center,,,,,,,,,,,,,,,,,,(504) 341-3658,,,,https://health.usnews.com/best-nursing-homes/area/la/marrero-healthcare-center-195336,,,,,,,,,,,,,,,,,5301 August Avenue,,,Marrero,,,LA,,70072,USA,29.8834861,-90.1047476,
The Oaks at Whitaker Glen-Mayview,,,,,,,,,,,,,,,,,,(919) 828-2348,,,,https://health.usnews.com/best-nursing-homes/area/nc/the-oaks-at-whitaker-glen-mayview-345009,,,,,,,,,,,,,Continuing Care,,,,513 East Whitaker Mill Road,,,Raleigh,,,NC,,27608,USA,35.807376,-78.6329521,
Universal Health Care / Brunswick,,,,,,,,,,,,,,,,,,(910) 755-5955,,,,https://health.usnews.com/best-nursing-homes/area/nc/universal-health-care-brunswick-345549,,,,,,,,,,,,,,,,,1070 Old Ocean Highway,,,Bolivia,,,NC,,28422,USA,34.0363236,-78.2403403,
The Lodge at Mills River,,,,,,,,,,,,,,,,,,(828) 684-4857,,,,https://health.usnews.com/best-nursing-homes/area/nc/the-lodge-at-mills-river-345253,,,,,,,,,,,,,,,,,5593 Old Haywood Road,,,Mills River,,,NC,,28759,USA,35.4255444,-82.5754425,
River Landing at Sandy Ridge,,,,,,,,,,,,,,,,,,(336) 668-4900,,,,https://health.usnews.com/best-nursing-homes/area/nc/river-landing-at-sandy-ridge-345528,,,,,,,,,,,,,Continuing Care,,,,1575 John Knox Drive,,,Colfax,,,NC,,27235,USA,36.06445,-80.0150281,
Scotia Village-Skilled Nursing Facility,,,,,,,,,,,,,,,,,,(910) 277-2000,,,,https://health.usnews.com/best-nursing-homes/area/nc/scotia-village-skilled-nursing-facility-345297,,,,,,,,,,,,,Continuing Care,,,,2200 Elm Drive,,,Laurinburg,,,NC,,28352,USA,34.73778890000001,-79.4849839,
Windsor Point Continuing Care,,,,,,,,,,,,,,,,,,(919) 552-4580,,,,https://health.usnews.com/best-nursing-homes/area/nc/windsor-point-continuing-care-345500,,,,,,,,,,,,,Continuing Care,,,,1221 Broad Street,,,Fuquay Varina,,,NC,,27526,USA,35.6010032,-78.8034406,Windsor Point
Jesse Helms Nursing Center,,,,,,,,,,,,,,,,,,(704) 283-3280,,,,https://health.usnews.com/best-nursing-homes/area/nc/jesse-helms-nursing-center-345097,,,,,,,,,,,,,,,,,1411 Dove Street,,,Monroe,,,NC,,28111,USA,34.9774263,-80.52268800000002,
Countryside Manor,,,,,,,,,,,,,,,,,,(336) 643-6301,,,,https://health.usnews.com/best-nursing-homes/area/nc/countryside-manor-345390,,,,,,,,,,,,,,,,,7700 Us 158 East,,,Stokesdale,,,NC,,27357,USA,36.2382244,-79.959048,
Mountain Vista Health Park,,,,,,,,,,,,,,,,,,(336) 859-2181,,,,https://health.usnews.com/best-nursing-homes/area/nc/mountain-vista-health-park-345196,,,,,,,,,,,,,,,,,106 Mountain Vista Road,,,Denton,,,NC,,27239,USA,35.6383907,-80.1851721,
Wesley Pines Retirement Comm,,,,,,,,,,,,,,,,,,(910) 738-9691,,,,https://health.usnews.com/best-nursing-homes/area/nc/wesley-pines-retirement-comm-345180,,,,,,,,,,,,,Continuing Care,,,,1000 Wesley Pines Road,,,Lumberton,,,NC,,28358,USA,34.6545606,-78.9925013,
North Carolina State Veterans Nursing Home Salisbu,,,,,,,,,,,,,,,,,,(704) 638-4200,,,,https://health.usnews.com/best-nursing-homes/area/nc/north-carolina-state-veterans-nursing-home-salisbu-345531,,,,,,,,,,,,,,,,,1601 Brenner Ave Buildng #10,,,Salisbury,,,NC,,28145,USA,35.683749,-80.48620129999999,
Aston Park Health Care Center,,,,,,,,,,,,,,,,,,(828) 253-4437,,,,https://health.usnews.com/best-nursing-homes/area/nc/aston-park-health-care-center-345198,,,,,,,,,,,,,,,,,380 Brevard Road,,,Asheville,,,NC,,28806,USA,35.561309,-82.595179,
Trinity Ridge,,,,,,,,,,,,,,,,,,(828) 322-6995,,,,https://health.usnews.com/best-nursing-homes/area/nc/trinity-ridge-345106,,,,,,,,,,,,,,,,,2140 Medical Park Drive,,,Hickory,,,NC,,28602,USA,35.6889767,-81.35724499999999,
The Laurels of Summit Ridge,,,,,,,,,,,,,,,,,,(828) 299-1110,,,,https://health.usnews.com/best-nursing-homes/area/nc/the-laurels-of-summit-ridge-345438,,,,,,,,,,,,,,,,,100 Riceville Road,,,Asheville,,,NC,,28805,USA,35.5920337,-82.48369110000002,
Highland Farms,,,,,,,,,,,,,,,,,,(828) 669-6473,,,,https://health.usnews.com/best-nursing-homes/area/nc/highland-farms-345078,,,,,,,,,,,,,Continuing Care,,,,200 Tabernacle Road,,,Black Mountain,,,NC,,28711,USA,35.612982,-82.350726,
Longleaf Neuro-Medical Treatment Center,,,,,,,,,,,,,,,,,,(252) 399-2112,,,,https://health.usnews.com/best-nursing-homes/area/nc/longleaf-neuro-medical-treatment-center-345192,,,,,,,,,,,,,,,,,4761 Ward Boulevard,,,Wilson,,,NC,,27893,USA,35.7255178,-77.8930667,
William E Christoffersen Salt Lake Veterans Home,,,,,,,,,,,,,,,,,,(801) 584-1900,,,,https://health.usnews.com/best-nursing-homes/area/ut/william-e-christoffersen-salt-lake-veterans-home-465150,,,,,,,,,,,,,,,,,700 South Foothill Drive,,,Salt Lake City,,,UT,,84113,USA,40.7541802,-111.8377775,University
Stonehenge of Richfield,,,,,,,,,,,,,,,,,,(435) 896-2000,,,,https://health.usnews.com/best-nursing-homes/area/ut/stonehenge-of-richfield-465173,,,,,,,,,,,,,,,,,125 East 600 North,,,Richfield,,,UT,,84701,USA,38.7770909,-112.082354,
Southern Utah Veterans Home - Ivins,,,,,,,,,,,,,,,,,,(435) 634-5220,,,,https://health.usnews.com/best-nursing-homes/area/ut/southern-utah-veterans-home-ivins-465180,,,,,,,,,,,,,,,,,160 N 200 E,,,Ivins,,,UT,,84738,USA,37.1710831,-113.6739996,
Orchard Park Post - Acute Rehabilitation,,,,,,,,,,,,,,,,,,(801) 224-0919,,,,https://health.usnews.com/best-nursing-homes/area/ut/orchard-park-post-acute-rehabilitation-465090,,,,,,,,,,,,,,,,,740 North 300 East,,,Orem,,,UT,,84057,USA,40.31077740000001,-111.6879594,Sharon
Pine View Transitional Rehabilitation,,,,,,,,,,,,,,,,,,(801) 689-1600,,,,https://health.usnews.com/best-nursing-homes/area/ut/pine-view-transitional-rehabilitation-465155,,,,,,,,,,,,,,,,,1497 East Skyline Drive,,,Ogden,,,UT,,84405,USA,41.1508601,-111.9415011,
The Peaks Care and Rehabilitation,,,,,,,,,,,,,,,,,,(801) 223-4344,,,,https://health.usnews.com/best-nursing-homes/area/ut/the-peaks-care-and-rehabilitation-465177,,,,,,,,,,,,,,,,,370 West 500 North,,,Orem,,,UT,,84057,USA,40.3066515,-111.7043459,Geneva
Coral Desert Rehabilitation and Care,,,,,,,,,,,,,,,,,,(435) 674-5195,,,,https://health.usnews.com/best-nursing-homes/area/ut/coral-desert-rehabilitation-and-care-465160,,,,,,,,,,,,,,,,,1490 East Foremaster Drive,,,St. George,,,UT,,84790,USA,37.0958623,-113.5520286,
Bella Terra Cedar City,,,,,,,,,,,,,,,,,,(435) 586-6481,,,,https://health.usnews.com/best-nursing-homes/area/ut/bella-terra-cedar-city-465143,,,,,,,,,,,,,,,,,411 West 1325 North,,,Cedar City,,,UT,,84721,USA,37.70059550000001,-113.0700428,
Fairview Care Center East,,,,,,,,,,,,,,,,,,(801) 355-6891,,,,https://health.usnews.com/best-nursing-homes/area/ut/fairview-care-center-east-46A058,,,,,,,,,,,,,,,,,455 South 900 East,,,Salt Lake City,,,UT,,84102,USA,40.7592247,-111.8653396,Central City
Draper Rehabilitation and Care Center,,,,,,,,,,,,,,,,,,(801) 571-2704,,,,https://health.usnews.com/best-nursing-homes/area/ut/draper-rehabilitation-and-care-center-465091,,,,,,,,,,,,,,,,,12702 South Fort Street,,,Draper,,,UT,,84020,USA,40.5207437,-111.8654231,
Heritage Care Center,,,,,,,,,,,,,,,,,,(801) 756-5293,,,,https://health.usnews.com/best-nursing-homes/area/ut/heritage-care-center-465097,,,,,,,,,,,,,,,,,350 East 300 North,,,American Fork,,,UT,,84003,USA,40.38236029999999,-111.7891061,
Pioneer Care Center,,,,,,,,,,,,,,,,,,(435) 723-5289,,,,https://health.usnews.com/best-nursing-homes/area/ut/pioneer-care-center-465020,,,,,,,,,,,,,,,,,815 South 200 West,,,Brigham City,,,UT,,84302,USA,41.4948175,-112.0184911,
Life Care Center of Salt Lake City,,,,,,,,,,,,,,,,,,(801) 261-3664,,,,https://health.usnews.com/best-nursing-homes/area/ut/life-care-center-of-salt-lake-city-465139,,,,,,,,,,,,,,,,,1201 East 4500 South,,,Salt Lake City,,,UT,,84117,USA,40.6748904,-111.8571961,
North Canyon Care Center,,,,,,,,,,,,,,,,,,(801) 397-4700,,,,https://health.usnews.com/best-nursing-homes/area/ut/north-canyon-care-center-465163,,,,,,,,,,,,,,,,,350 South 400 East,,,Bountiful,,,UT,,84010,USA,40.88564929999999,-111.8730947,
St. Mark's Hospital Transitional Care,,,,,,,,,,,,,,,,,,(801) 293-6821,,,,https://health.usnews.com/best-nursing-homes/area/ut/st-marks-hospital-transitional-care-465140,,,,,,,,,,,,,,,,,1200 East 3900 South,,,Salt Lake City,,,UT,,84124,USA,40.6861119,-111.856901,
"Stonehenge of Ogden, LLC",,,,,,,,,,,,,,,,,,(801) 475-0500,,,,https://health.usnews.com/best-nursing-homes/area/ut/stonehenge-of-ogden-llc-465182,,,,,,,,,,,,,,,,,5648 South Adams Ave,,,Washington Terrace,,,UT,,84405,USA,41.160901,-111.9684432,
Yukon Kuskokwim Elder's Home,,,,,,,,P.O. Box 528,,,,,,,,,,(907) 543-6782,,,,https://health.usnews.com/best-nursing-homes/area/ak/yukon-kuskokwim-elders-home-025037,,,,,,,,,,,,,,,,,1100 Chief Eddie Hoffman Hwy,,,Bethel,,,AK,,99559,USA,60.78797549999999,-161.8152601,
Prestige Care & Rehabilitation Center of Anchorage,,,,,,,,,,,,,,,,,,(907) 333-8100,,,,https://health.usnews.com/best-nursing-homes/area/ak/prestige-care-rehabilitation-center-of-anchorage-025025,,,,,,,,,,,,,,,,,9100 Centennial Drive,,,Anchorage,,,AK,,99504,USA,61.2257671,-149.7141698,Northeast Anchorage
Providence Kodiak Island Medical Long-Term Care,,,,,,,,,,,,,,,,,,(907) 486-7800,,,,https://health.usnews.com/best-nursing-homes/area/ak/providence-kodiak-island-medical-long-term-care-025030,,,,,,,,,,,,,,,,,1915 E Rezanof Drive,,,Kodiak,,,AK,,99615,USA,57.80011750000001,-152.3752617,
Crowne Health Care of Springhill,,,,,,,,,,,,,,,,,,(251) 304-3013,,,,https://health.usnews.com/best-nursing-homes/area/al/crowne-health-care-of-springhill-015426,,,,,,,,,,,,,,,,,3712 Dauphin St.,,,Mobile,,,AL,,36608,USA,30.686872,-88.13232099999999,College Park
Extendicare Health Center,,,,,,,,,,,,,,,,,,(334) 793-1177,,,,https://health.usnews.com/best-nursing-homes/area/al/extendicare-health-center-015152,,,,,,,,,,,,,,,,,950 South St. Andrews Street,,,Dothan,,,AL,,36302,USA,31.211441,-85.391019,
Falkville Health Care Center,,,,,,,,P.O. Box 409,,,,,,,,,,(256) 784-5291,,,,https://health.usnews.com/best-nursing-homes/area/al/falkville-health-care-center-015136,,,,,,,,,,,,,,,,,10 West 3rd Street,,,Falkville,,,AL,,35622,USA,34.3687782,-86.90867600000001,
Altoona  Health & Rehabilitation,,,,,,,,,,,,,,,,,,(205) 589-6394,,,,https://health.usnews.com/best-nursing-homes/area/al/altoona-health-rehabilitation-015101,,,,,,,,,,,,,,,,,6532 Walnut Grove Road,,,Altoona,,,AL,,35952,USA,34.0333533,-86.32082659999999,
Englewood Health Care Center,,,,,,,,,,,,,,,,,,(251) 575-3285,,,,https://health.usnews.com/best-nursing-homes/area/al/englewood-health-care-center-015322,,,,,,,,,,,,,,,,,2046 South Alabama Ave,,,Monroeville,,,AL,,36460,USA,31.4961476,-87.3202798,
El Reposo Nursing Facility,,,,,,,,,,,,,,,,,,(256) 757-2143,,,,https://health.usnews.com/best-nursing-homes/area/al/el-reposo-nursing-facility-015402,,,,,,,,,,,,,,,,,260 Milner Chapel Road,,,Florence,,,AL,,35634,USA,34.9726394,-87.59015989999999,
"Aspire Physical Recovery Center at Hoover, LLC",,,,,,,,,,,,,,,,,,(205) 721-6200,,,,https://health.usnews.com/best-nursing-homes/area/al/aspire-physical-recovery-center-at-hoover-llc-015464,,,,,,,,,,,,,,,,,575 Southland Drive,,,Hoover,,,AL,,35226,USA,33.41063400000001,-86.8095,
Cloverdale Rehabilitation and Nursing Center,,,,,,,,,,,,,,,,,,(256) 259-1505,,,,https://health.usnews.com/best-nursing-homes/area/al/cloverdale-rehabilitation-and-nursing-center-015184,,,,,,,,,,,,,,,,,412 Cloverdale Road,,,Scottsboro,,,AL,,35768,USA,34.66417990000001,-86.04946699999999,
Andalusia Manor,,,,,,,,,,,,,,,,,,(334) 222-4544,,,,https://health.usnews.com/best-nursing-homes/area/al/andalusia-manor-015416,,,,,,,,,,,,,,,,,670 Moore Rd,,,Andalusia,,,AL,,36420,USA,31.2897525,-86.4978055,
Galleria Woods Skilled Nursing Facility,,,,,,,,,,,,,,,,,,(205) 985-7537,,,,https://health.usnews.com/best-nursing-homes/area/al/galleria-woods-skilled-nursing-facility-015459,,,,,,,,,,,,,Continuing Care,,,,3850 Galleria Woods Drive,,,Birmingham,,,AL,,35244,USA,33.3637469,-86.815893,
Greenbriar at the Altamont Skilled Nursing Facility,,,,,,,,,,,,,,,,,,(205) 323-2724,,,,https://health.usnews.com/best-nursing-homes/area/al/greenbriar-at-the-altamont-skilled-nursing-facility-015446,,,,,,,,,,,,,Continuing Care,,,,2831 Highland Avenue South,,,Birmingham,,,AL,,35205,USA,33.5055235,-86.7820936,Highland Park
Northside Health Care,,,,,,,,,,,,,,,,,,(256) 543-7101,,,,https://health.usnews.com/best-nursing-homes/area/al/northside-health-care-015223,,,,,,,,,,,,,,,,,700 Hutchins Avenue,,,Gadsden,,,AL,,35901,USA,34.0432528,-85.9547789,
"Pawhuska Nursing Home, LLC",,,,,,,,,,,,,,,,,,(918) 287-3940,,,,https://health.usnews.com/best-nursing-homes/area/ok/pawhuska-nursing-home-llc-375481,,,,,,,,,,,,,,,,,1228 South Pecan,,,Pawhuska,,,OK,,74056,USA,36.663401,-96.35628190000001,
Betty Ann Nursing Center,,,,,,,,,,,,,,,,,,(918) 786-2275,,,,https://health.usnews.com/best-nursing-homes/area/ok/betty-ann-nursing-center-375457,,,,,,,,,,,,,,,,,1400 South Main Street,,,Grove,,,OK,,74344,USA,36.5814735,-94.76957630000001,
Town of Vici Nursing Home,,,,,,,,,,,,,,,,,,(580) 995-4216,,,,https://health.usnews.com/best-nursing-homes/area/ok/town-of-vici-nursing-home-375545,,,,,,,,,,,,,,,,,619 Speck,,,Vici,,,OK,,73859,USA,36.1506069,-99.3024018,
Grace Living Center-Chickasha,,,,,,,,,,,,,,,,,,(405) 224-6456,,,,https://health.usnews.com/best-nursing-homes/area/ok/grace-living-center-chickasha-375144,,,,,,,,,,,,,,,,,2300 Iowa Avenue,,,Chickasha,,,OK,,73023,USA,35.0482986,-97.96356569999999,
