name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
INGLESIDE MANOR,,,DONNA KRUCHTEN,,,(608) 437-9603,,,,,,,,,,,,(608) 437-5511,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,407 N EIGHTH ST,,,MOUNT HOREB,DANE,Southern,WI,,53572,USA,43.016538,-89.72657099999999,,True
"OREGON MANOR, LTD",,,THOMAS GRAVES,,,(608) 835-3890,,,,,,,,,,,,(608) 835-3535,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,354 N MAIN ST,,,OREGON,DANE,Southern,WI,,53575,USA,42.93142999999999,-89.38297209999999,,True
NAZARETH HEALTH AND REHAB CENTER,,,BENJAMIN PRINCE,,,(608) 873-0829,,,,,,,,,,,,(608) 873-6448,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,814 JACKSON ST,,,STOUGHTON,DANE,Southern,WI,,53589,USA,42.9207853,-89.2300538,,True
SKAALEN NURSING AND REHABILITATION CENTER,,,KRISTIAN KRENTZ,,,(608) 873-5748,,,,,,,,,,,,(608) 873-5651,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,400 N MORRIS ST,,,STOUGHTON,DANE,Southern,WI,,53589,USA,42.9209277,-89.2081353,,True
SUN PRAIRIE HEALTH CARE CENTER,,,ROCHELLE KRUCHTEN,,,(608) 825-4390,,,,,,,,,,,,(608) 837-5959,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,228 W MAIN ST,,,SUN PRAIRIE,DANE,Southern,WI,,53590,USA,43.183796,-89.216049,,True
THE WILLOWS NURSING & REHABILITATION CENTER,,,JASON WILLIAMS,,,(608) 837-9484,,,,,,,,,,,,(608) 837-8529,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,41 RICKEL RD,,,SUN PRAIRIE,DANE,Southern,WI,,53590,USA,43.1793676,-89.2394094,,True
BADGER PRAIRIE HEALTH CARE CENTER,,,WILLIAM BROTZMAN,,,(608) 845-1264,,,,,,,,,,,,(608) 845-6601,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1100 E VERONA AVE,,,VERONA,DANE,Southern,WI,,53593,USA,42.9962043,-89.51570029999999,,True
FOUR WINDS MANOR,,,M LYNN HOWARD,,,(608) 848-8315,,,,,,,,,,,,(608) 845-6465,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,303 S JEFFERSON ST,,,VERONA,DANE,Southern,WI,,53593,USA,42.9874755,-89.5298608,,True
WAUNAKEE MANOR HEALTH CARE CENTER,,,DAVID KRUCHTEN,,,(608) 849-9353,,,,,,,,,,,,(608) 849-5016,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,801 KLEIN DR,,,WAUNAKEE,DANE,Southern,WI,,53597,USA,43.1840634,-89.4647973,,True
BURNETT MEDICAL CENTER,,,GORDON LEWIS,,,(715) 463-2423,,,,,,,,,,,,(715) 463-5355,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,257 W AVE GEORGE,,,GRANTSBURG,BURNETT,Northern,WI,,54840,USA,45.7747292,-92.6868221,,True
AMERICAN LUTHERAN HOME-MONDOVI,,,PETER FILLA,,,(715) 926-3933,,,,,,,,,,,,(715) 926-4962,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,200 MEMORIAL DR,,,MONDOVI,BUFFALO,Northern,WI,,54755,USA,44.56897619999999,-91.6623348,,True
RENNES HEALTH AND REHAB CENTER-DEPERE,,,JOSEPH SCHERWINSKI,,,(920) 336-5882,,,,,,,,,,,,(920) 336-5680,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,200 S NINTH ST,,,DE PERE,BROWN,Northeastern,WI,,54115,USA,44.4489039,-88.0860871,,True
BORNEMANN NURSING HOME,,,JANEL KONKEL,,,(920) 468-0667,,,,,,,,,,,,(920) 468-8675,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,226 BORNEMANN ST,,,GREEN BAY,BROWN,Northeastern,WI,,54302,USA,44.5048584,-87.97612290000001,,True
BROWN COUNTY COMMUNITY TREATMENT CENTER- BAYSHORE VILLAGE,,,LUCUS SCHUBERT,,,(920) 391-4872,,,,,,,,,,,,(920) 391-4700,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3150 GERSHWIN DRIVE,,,GREEN BAY,BROWN,Northeastern,WI,,54311,USA,44.52270349999999,-87.92502259999999,,True
GRANCARE NURSING CENTER,,,BRITTANY COBB,,,(920) 494-2816,,,,,,,,,,,,(920) 494-4525,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1555 DOUSMAN ST,,,GREEN BAY,BROWN,Northeastern,WI,,54303,USA,44.5311106,-88.05819249999999,,True
GREEN BAY HEALTH SERVICES,,,AMY BRAUER,,,(920) 499-6035,,,,,,,,,,,,(920) 499-5177,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1640 SHAWANO AVE,,,GREEN BAY,BROWN,Northeastern,WI,,54303,USA,44.53159709999999,-88.0625139,,True
MANORCARE HEALTH SERVICES-EAST,,,STEPHANIE JOHNSON,,,(920) 432-0614,,,,,,,,,,,,(920) 432-3213,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,600 S WEBSTER AVE,,,GREEN BAY,BROWN,Northeastern,WI,,54301,USA,44.5038304,-88.0099051,,True
MANORCARE HEALTH SERVICES-WEST,,,JOSH THEIS,,,(920) 499-8959,,,,,,,,,,,,(920) 499-5191,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1760 SHAWANO AVE,,,GREEN BAY,BROWN,Northeastern,WI,,54303,USA,44.533453,-88.0676313,,True
MAPLE RIDGE REHABILITATION AND CARE CENTER,,,DORIS DRAIN,,,(920) 494-1958,,,,,,,,,,,,(920) 494-5231,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2305 SAN LUIS PLACE,,,GREEN BAY,BROWN,Northeastern,WI,,54304,USA,44.4895893,-88.0673252,,True
ODD FELLOW HOME,,,CASSANDRA STREMER,,,(920) 437-9896,,,,,,,,,,,,(920) 437-6523,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1229 S JACKSON ST,,,GREEN BAY,BROWN,Northeastern,WI,,54301,USA,44.49577,-88.017381,,True
PARKVIEW MANOR HEALTH AND REHABILITATION CENTER,,,KAREN WHITMER,,,(920) 468-5897,,,,,,,,,,,,(920) 468-0861,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2961 ST ANTHONY DR,,,GREEN BAY,BROWN,Northeastern,WI,,54311,USA,44.5217439,-87.9377887,,True
SANTA MARIA NURSING HOME INC,,,MARY SCHWEITZER,,,(920) 432-9881,,,,,,,,,,,,(920) 432-5231,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,430 S CLAY ST,,,GREEN BAY,BROWN,Northeastern,WI,,54301,USA,44.5055583,-88.0068952,,True
WOODSIDE LUTHERAN HOME,,,MEGHAN MEHLBERG,,,(920) 499-1501,,,,,,,,,,,,(920) 499-1481,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1040 PILGRIM WAY,,,GREEN BAY,BROWN,Northeastern,WI,,54304,USA,44.48576,-88.07596500000001,,True
ANNA JOHN RESIDENT CENTERED CARE COMMUNITY,,,DAVID LARSON,,,(920) 869-6790,,,,,,,,,,,,(920) 869-2797,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2901 SOUTH OVERLAND ROAD,,,ONEIDA,BROWN,Northeastern,WI,,54155,USA,44.49785749999999,-88.1700711,,True
NORTHERN LIGHTS HEALTH CARE CENTER,,,JENNIFER AUGUSTINE,,,(715) 373-5244,,,,,,,,,,,,(715) 373-5621,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,706 BRATLEY DR,,,WASHBURN,BAYFIELD,Northern,WI,,54891,USA,46.6817213,-90.88302139999999,,True
BARRON CARE AND REHABILITATION,,,LEN FAST,,,(715) 537-5911,,,,,,,,,,,,(715) 537-5643,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,660 E BIRCH AVE,,,BARRON,BARRON,Western,WI,,54812,USA,45.4079156,-91.8498657,,True
ATRIUM POST ACUTE CARE OF CHETEK,,,DYLAN FAULKNER,,,(715) 924-4896,,,,,,,,,,,,(715) 924-4891,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,725 KNAPP ST,,,CHETEK,BARRON,Western,WI,,54728,USA,45.31399200000001,-91.65830199999999,,True
CARE AND REHAB - CUMBERLAND,,,TERESA SIMPSON,,,(715) 822-2740,,,,,,,,,,,,(715) 822-7050,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1100 7TH AVE,,,CUMBERLAND,BARRON,Western,WI,,54829,USA,45.53154929999999,-92.0296924,,True
DALLAS CARE AND REHAB,,,LEN FAST,,,(715) 837-1713,,,,,,,,,,,,(715) 837-1222,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,104 E DALLAS ST,BOX 220,,DALLAS,BARRON,Western,WI,,54733,USA,32.4182344,-96.84006409999999,,True
PIONEER NURSING HOME,,,TAYLOR KOLLROSS,,,(715) 455-1044,,,,,,,,,,,,(715) 455-1178,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,530 RIVER AVE S,,,PRAIRIE FARM,BARRON,Northern,WI,,54762,USA,45.23465599999999,-91.98219,,True
DOVE HEALTHCARE - RICE LAKE,,,MARIE ZACHMANN,,,(715) 324-2605,,,,,,,,,,,,(715) 234-2604,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,910 BEAR PAW AVE,,,RICE LAKE,BARRON,Western,WI,,54868,USA,45.5105574,-91.757834,,True
HERITAGE MANOR,,,DEREK JOSWIAK,,,(715) 234-1705,,,,,,,,,,,,(715) 234-2161,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,19 W NEWTON ST,PO BOX 311,,RICE LAKE,BARRON,Western,WI,,54868,USA,45.5030041,-91.73488789999999,Historic Rice Lake,True
RICE LAKE CONVALESCENT CENTER,,,DEREK JOSWIAK,,,(715) 234-4021,,,,,,,,,,,,(715) 234-9101,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1016 LAKESHORE DR,,,RICE LAKE,BARRON,Western,WI,,54868,USA,45.5127797,-91.7330558,,True
ASHLAND HEALTH AND REHABILITATION CENTER,,,BRIDGET STABERG,,,(715) 682-8872,,,,,,,,,,,,(715) 682-3468,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1319 BEASER AVE,,,ASHLAND,ASHLAND,Northern,WI,,54806,USA,46.57476810000001,-90.89019239999999,,True
COURT MANOR HEALTH SERVICES,,,MELISSA ESTAIN,,,(715) 682-6662,,,,,,,,,,,,(715) 682-8172,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,911 3RD ST WEST,,,ASHLAND,ASHLAND,Northern,WI,,54806,USA,46.586355,-90.89319499999999,,True
MELLEN MANOR,,,JILL PREISLER-HERSPERGER,,,(715) 274-2702,,,,,,,,,,,,(715) 274-5706,,,,,ministrator,,,,,,,,,,,NH,Nursing Home,,,,450 LAKE DR,,,MELLEN,ASHLAND,Northern,WI,,54546,USA,46.321521,-90.655434,,True
